"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","244495","useEngineMixedCase()","","Wed Dec 17 04:18:31 UTC 2025","passed","Wed Dec 17 04:22:36 UTC 2025","","integration.tests.SystemEngineTest","integration.tests.SystemEngineTest","useEngineMixedCase"
"","350","shouldThrowExceptionWhenExecutingWrongQueryWithJsonError()","","Wed Dec 17 04:17:50 UTC 2025","passed","Wed Dec 17 04:17:50 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldThrowExceptionWhenExecutingWrongQueryWithJsonError"
"","340","setCorrectThenWrongParameterOnSystemEngine()","","Wed Dec 17 04:17:49 UTC 2025","passed","Wed Dec 17 04:17:50 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","setCorrectThenWrongParameterOnSystemEngine"
"","485","shouldExecuteQueryWithMultipleFiles()","","Wed Dec 17 04:16:26 UTC 2025","passed","Wed Dec 17 04:16:27 UTC 2025","","integration.tests.ParquetStatementTest","integration.tests.ParquetStatementTest","shouldExecuteQueryWithMultipleFiles"
"","621","shouldReplaceParamMarkers()","","Wed Dec 17 04:16:51 UTC 2025","passed","Wed Dec 17 04:16:52 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldReplaceParamMarkers"
"","38","getTables(String, String, String, String, String, String) [34] wrong_catalog, %form%, %in%, VIEW, null, engines","","Wed Dec 17 04:18:28 UTC 2025","passed","Wed Dec 17 04:18:28 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","38","getTables(String, String, String, String, String, String) [1] null, null, null, null, tables, null","","Wed Dec 17 04:18:26 UTC 2025","passed","Wed Dec 17 04:18:26 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","47","getColumns(String, String, String, String, String, String) [11] null, null, %in%, null, information_schema.engines.engine_name, information_schema.tables.table_name","","Wed Dec 17 04:18:29 UTC 2025","passed","Wed Dec 17 04:18:29 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","1387","shouldInsertAndSelectComplexStruct()","","Wed Dec 17 04:16:48 UTC 2025","passed","Wed Dec 17 04:16:49 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertAndSelectComplexStruct"
"","600","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) int","","Wed Dec 17 04:16:50 UTC 2025","passed","Wed Dec 17 04:16:51 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","62","getSchemasInformationSchema(String, String, String) [8] {database}, information%, information_schema","","Wed Dec 17 04:18:26 UTC 2025","passed","Wed Dec 17 04:18:26 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getSchemasInformationSchema"
"","290","shouldThrowExceptionWhenExecutingWrongQuery()","","Wed Dec 17 04:17:52 UTC 2025","passed","Wed Dec 17 04:17:52 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldThrowExceptionWhenExecutingWrongQuery"
"","701","shouldReturnLimitedNumberOfLines()","","Wed Dec 17 04:17:50 UTC 2025","passed","Wed Dec 17 04:17:51 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnLimitedNumberOfLines"
"","322","setWrongParameterOnSystemEngineForV2(String, String, String) [2] set foo=bar, Unknown setting foo, 1","","Wed Dec 17 04:17:55 UTC 2025","passed","Wed Dec 17 04:17:55 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","setWrongParameterOnSystemEngineForV2"
"","743","shouldReplaceParamMarkersInMultistatementStatement()","","Wed Dec 17 04:16:45 UTC 2025","passed","Wed Dec 17 04:16:45 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldReplaceParamMarkersInMultistatementStatement"
"","31","infRealSystemEngine(String) [2] select '+inf'::real","","Wed Dec 17 04:17:11 UTC 2025","passed","Wed Dec 17 04:17:11 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infRealSystemEngine"
"","1705","whenCommitFailsTheNextRunOnTheSameTransactionWillFailIfRollbackIsNotExecuted()","","Wed Dec 17 04:32:05 UTC 2025","passed","Wed Dec 17 04:32:07 UTC 2025","","integration.tests.TransactionTest","integration.tests.TransactionTest","whenCommitFailsTheNextRunOnTheSameTransactionWillFailIfRollbackIsNotExecuted"
"","28","shouldSelect1()","","Wed Dec 17 04:25:56 UTC 2025","passed","Wed Dec 17 04:25:56 UTC 2025","","integration.tests.SystemEngineTest","integration.tests.SystemEngineTest","shouldSelect1"
"","31","infRealSystemEngine(String) [1] select 'inf'::real","","Wed Dec 17 04:17:11 UTC 2025","passed","Wed Dec 17 04:17:11 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infRealSystemEngine"
"","39","getTables(String, String, String, String, String, String) [11] null, public, null, TABLE;VIEW, integration_test, tables;columns;views","","Wed Dec 17 04:12:38 UTC 2025","passed","Wed Dec 17 04:12:38 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","10314","willUseRandomQueryLabelIfNoneExplicitlySet()","","Wed Dec 17 04:18:12 UTC 2025","passed","Wed Dec 17 04:18:22 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","willUseRandomQueryLabelIfNoneExplicitlySet"
"","87","connectToNotExistingDbV2(EngineType) SYSTEM_ENGINE","","Wed Dec 17 04:12:14 UTC 2025","passed","Wed Dec 17 04:12:14 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","connectToNotExistingDbV2"
"","1004","shouldRollbackTableCreationAndDataInsertion()","","Wed Dec 17 04:32:15 UTC 2025","passed","Wed Dec 17 04:32:16 UTC 2025","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldRollbackTableCreationAndDataInsertion"
