"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","953","shouldNotCommitTransactionWhenCommitWasManuallyExecuted()","","Sun Dec 14 04:16:46 UTC 2025","passed","Sun Dec 14 04:16:47 UTC 2025","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldNotCommitTransactionWhenCommitWasManuallyExecuted"
"","0","shouldFetchBooleanFromVariousObjects(Object, Object)","","Sun Dec 14 04:04:36 UTC 2025","skipped","Sun Dec 14 04:04:36 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchBooleanFromVariousObjects"
"","52","getTables(String, String, String, String, String, String) [13] null, information_schema, null, TABLE, null, integration_test","","Sun Dec 14 04:01:07 UTC 2025","passed","Sun Dec 14 04:01:07 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","371247","shouldExecuteRequestWithoutTimeoutV2()","","Sun Dec 14 04:10:21 UTC 2025","passed","Sun Dec 14 04:16:32 UTC 2025","","integration.tests.TimeoutTest","integration.tests.TimeoutTest","shouldExecuteRequestWithoutTimeoutV2"
"","330","shouldNotFailWhenParametersNotPresentAreSet()","","Sun Dec 14 04:04:19 UTC 2025","passed","Sun Dec 14 04:04:20 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldNotFailWhenParametersNotPresentAreSet"
"","797","shouldInsertAndSelectGeography()","","Sun Dec 14 04:04:33 UTC 2025","passed","Sun Dec 14 04:04:34 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectGeography"
"","444","unlimitedMaxFieldSize(int) [3] 100","","Sun Dec 14 04:05:10 UTC 2025","passed","Sun Dec 14 04:05:11 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","unlimitedMaxFieldSize"
"","50","getTables(String, String, String, String, String, String) [27] {database}, information_schema, %in%, VIEW, engines, tables","","Sun Dec 14 04:05:53 UTC 2025","passed","Sun Dec 14 04:05:53 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","5713","executeServerSideAsyncTestFetchStatusWorksOnDifferentEngines()","","Sun Dec 14 03:58:53 UTC 2025","passed","Sun Dec 14 03:58:58 UTC 2025","","integration.tests.AsyncQueryTest","integration.tests.AsyncQueryTest","executeServerSideAsyncTestFetchStatusWorksOnDifferentEngines"
"","547","integerAndStringValues(PreparedStatementValueSetter) set OBJECT","","Sun Dec 14 04:04:04 UTC 2025","passed","Sun Dec 14 04:04:04 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","integerAndStringValues"
"","64046","shouldExecuteEngineManagementQueries()","","Sun Dec 14 04:09:17 UTC 2025","passed","Sun Dec 14 04:10:21 UTC 2025","","integration.tests.SystemEngineTest","integration.tests.SystemEngineTest","shouldExecuteEngineManagementQueries"
"","328","shouldFetchSpecialCharacters()","","Sun Dec 14 04:04:25 UTC 2025","passed","Sun Dec 14 04:04:25 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchSpecialCharacters"
"","485","shouldExecuteQueryWithMultipleFiles()","","Sun Dec 14 04:03:50 UTC 2025","passed","Sun Dec 14 04:03:51 UTC 2025","","integration.tests.ParquetStatementTest","integration.tests.ParquetStatementTest","shouldExecuteQueryWithMultipleFiles"
"","340","shouldSetParametersWithRepeatingValues()","","Sun Dec 14 04:04:09 UTC 2025","passed","Sun Dec 14 04:04:09 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldSetParametersWithRepeatingValues"
"","2710","shouldNotThrowRequestBodyTooLargeExceptionForLargeDataWhenCompressionIsUsed()","","Sun Dec 14 04:01:08 UTC 2025","passed","Sun Dec 14 04:01:11 UTC 2025","","integration.tests.ExceptionTypeTest","integration.tests.ExceptionTypeTest","shouldNotThrowRequestBodyTooLargeExceptionForLargeDataWhenCompressionIsUsed"
"","119","shouldThrowExceptionWhenExecutingWrongQuery()","","Sun Dec 14 04:08:13 UTC 2025","passed","Sun Dec 14 04:08:13 UTC 2025","","integration.tests.SystemEngineTest","integration.tests.SystemEngineTest","shouldThrowExceptionWhenExecutingWrongQuery"
"","41","shouldSelect1()","","Sun Dec 14 04:10:21 UTC 2025","passed","Sun Dec 14 04:10:21 UTC 2025","","integration.tests.SystemEngineTest","integration.tests.SystemEngineTest","shouldSelect1"
"","494","shouldFailToSelectFromCustomDbUsingSystemEngine()","","Sun Dec 14 04:09:16 UTC 2025","passed","Sun Dec 14 04:09:17 UTC 2025","","integration.tests.SystemEngineTest","integration.tests.SystemEngineTest","shouldFailToSelectFromCustomDbUsingSystemEngine"
"","374","maxFieldSize(int) [2] 3","","Sun Dec 14 04:05:16 UTC 2025","passed","Sun Dec 14 04:05:17 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","maxFieldSize"
