"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","214","getTables(String, String, String, String, String, String) [7] null, null, %test, null, integration_test, tables;columns;views","","Thu Dec 11 13:30:21 UTC 2025","passed","Thu Dec 11 13:30:21 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","1589","shouldGetBooleans()","","Thu Dec 11 13:32:43 UTC 2025","passed","Thu Dec 11 13:32:45 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldGetBooleans"
"","1820","successfulSettingOfPropertyThatRequiresAdvancedModeConfiguredWhenConnectionIsCreated()","","Thu Dec 11 13:32:13 UTC 2025","passed","Thu Dec 11 13:32:15 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","successfulSettingOfPropertyThatRequiresAdvancedModeConfiguredWhenConnectionIsCreated"
"","2538","shouldFetchTimestampAndDate(Object, Object, boolean) [2] 2019-07-31 11:15:13.0, 2019-07-31, true","","Thu Dec 11 13:31:12 UTC 2025","passed","Thu Dec 11 13:31:14 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate"
"","2305","intAndStringValues(PreparedStatementValueSetter) set ARRAY","","Thu Dec 11 13:30:32 UTC 2025","passed","Thu Dec 11 13:30:35 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","intAndStringValues"
"","2036","intAndStringValues(PreparedStatementValueSetter) set OBJECT","","Thu Dec 11 13:30:35 UTC 2025","passed","Thu Dec 11 13:30:37 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","intAndStringValues"
"","1975","emptyIntegerAndStringValues(PreparedStatementValueSetter) set ARRAY","","Thu Dec 11 13:30:37 UTC 2025","passed","Thu Dec 11 13:30:39 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntegerAndStringValues"
"","67","infDoubleUserEngine(String) [1] select 'inf'::double","","Thu Dec 11 13:31:44 UTC 2025","passed","Thu Dec 11 13:31:44 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infDoubleUserEngine"
"","271","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesWhenUsingTime_ZoneSettings()","","Thu Dec 11 13:40:19 UTC 2025","passed","Thu Dec 11 13:40:19 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesWhenUsingTime_ZoneSettings"
"","1595","empty(String) query:/* {""app"": ""dbt"", ""dbt_version"": ""0.20.0"", ""profile_name"": ""jaffle_shop"", ""target_name"": ""fb_app"", ""connection_name"": ""macro_stage_external_sources""} */;","","Thu Dec 11 13:32:42 UTC 2025","passed","Thu Dec 11 13:32:43 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","2493","shouldInsertAndSelectBlobClob()","","Thu Dec 11 13:31:38 UTC 2025","passed","Thu Dec 11 13:31:40 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectBlobClob"
"","209","getTables(String, String, String, String, String, String) [13] null, information_schema, null, TABLE, null, integration_test","","Thu Dec 11 13:30:22 UTC 2025","passed","Thu Dec 11 13:30:23 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","1517","setWrongParameterOnUserEngineForV1()","","Thu Dec 11 13:32:33 UTC 2025","passed","Thu Dec 11 13:32:34 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","setWrongParameterOnUserEngineForV1"
"","1639","shouldGetMultipleResultSets()","","Thu Dec 11 13:32:45 UTC 2025","passed","Thu Dec 11 13:32:47 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldGetMultipleResultSets"
"","217","shouldGetParsedTimeStampExtTimeObjects()","","Thu Dec 11 13:40:18 UTC 2025","passed","Thu Dec 11 13:40:18 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldGetParsedTimeStampExtTimeObjects"
"","1010","connectToNotExistingDbV1(EngineType) CUSTOM_ENGINE","","Thu Dec 11 13:30:15 UTC 2025","passed","Thu Dec 11 13:30:16 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","connectToNotExistingDbV1"
"","220","shouldReturnTable()","","Thu Dec 11 13:30:19 UTC 2025","passed","Thu Dec 11 13:30:20 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnTable"
"","67","nanRealUserEngine(String) [1] select 'nan'::real","","Thu Dec 11 13:31:44 UTC 2025","passed","Thu Dec 11 13:31:44 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanRealUserEngine"
"","212","getTables(String, String, String, String, String, String) [12] null, public, null, VIEW, null, tables;columns;views","","Thu Dec 11 13:30:22 UTC 2025","passed","Thu Dec 11 13:30:22 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","67","nanFloatUserEngine(String) [1] select 'nan'::float","","Thu Dec 11 13:31:44 UTC 2025","passed","Thu Dec 11 13:31:44 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanFloatUserEngine"
"","2053","preparedStatementUsingExplicitTypedNulls()","","Thu Dec 11 13:30:28 UTC 2025","passed","Thu Dec 11 13:30:30 UTC 2025","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingExplicitTypedNulls"
"","0","shouldFetchBooleanFromVariousObjects(Object, Object)","","Thu Dec 11 13:31:40 UTC 2025","skipped","Thu Dec 11 13:31:40 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchBooleanFromVariousObjects"
"","1547","maxFieldSize(int) [3] 5","","Thu Dec 11 13:32:30 UTC 2025","passed","Thu Dec 11 13:32:31 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","maxFieldSize"
"","67","infRealUserEngine(String) [1] select 'inf'::real","","Thu Dec 11 13:31:44 UTC 2025","passed","Thu Dec 11 13:31:44 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infRealUserEngine"
"","1532","nullArrays(PreparedStatementValueSetter) set OBJECT","","Thu Dec 11 13:30:55 UTC 2025","passed","Thu Dec 11 13:30:56 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","nullArrays"
"","1065","shouldReuseStatementWhenNotCloseOnCompletion()","","Thu Dec 11 13:33:00 UTC 2025","passed","Thu Dec 11 13:33:01 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReuseStatementWhenNotCloseOnCompletion"
"","1503","maxFieldSize(int) [2] 3","","Thu Dec 11 13:32:28 UTC 2025","passed","Thu Dec 11 13:32:30 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","maxFieldSize"
"","1883","mixedCaseTable(String, String, String, String) [2] CREATE FACT TABLE ""Case_Test"" (x long), Case_Test, case_test, ""Case_Test""","","Thu Dec 11 13:33:05 UTC 2025","passed","Thu Dec 11 13:33:07 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","mixedCaseTable"
"","204","shouldReturnTimestampFromTimestampntz()","","Thu Dec 11 13:40:21 UTC 2025","passed","Thu Dec 11 13:40:21 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestampntz"
"","352","shouldReturnTimestampFromTimestamptzWithTime_zoneSettings()","","Thu Dec 11 13:40:18 UTC 2025","passed","Thu Dec 11 13:40:19 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestamptzWithTime_zoneSettings"
"","218","getTables(String, String, String, String, String, String) [11] null, public, null, TABLE;VIEW, integration_test, tables;columns;views","","Thu Dec 11 13:30:22 UTC 2025","passed","Thu Dec 11 13:30:22 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
