"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","564","intAndStringValues(PreparedStatementValueSetter) set OBJECT","","Sun Mar 15 04:45:15 UTC 2026","passed","Sun Mar 15 04:45:15 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","intAndStringValues"
"","781","shouldInsertAndSelectGeography()","","Sun Mar 15 04:45:46 UTC 2026","passed","Sun Mar 15 04:45:46 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectGeography"
"","51","getTables(String, String, String, String, String, String) [7] null, null, %test, null, integration_test, tables;columns;views","","Sun Mar 15 04:44:56 UTC 2026","passed","Sun Mar 15 04:44:56 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","52","successfulConnect(boolean, boolean) V2 using db:false engine:true","","Sun Mar 15 04:44:34 UTC 2026","passed","Sun Mar 15 04:44:34 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","successfulConnect"
"","320","setWrongParameterOnSystemEngineForV2(String, String, String) [2] set foo=bar, Unknown setting foo, 1","","Sun Mar 15 04:46:28 UTC 2026","passed","Sun Mar 15 04:46:29 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","setWrongParameterOnSystemEngineForV2"
"","359","successfulSettingOfPropertyThatRequiresAdvancedModePreviouslySetAtRuntime()","","Sun Mar 15 04:46:25 UTC 2026","passed","Sun Mar 15 04:46:25 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","successfulSettingOfPropertyThatRequiresAdvancedModePreviouslySetAtRuntime"
"","52","shouldGetParsedTimeStampExtTimeObjects()","","Sun Mar 15 04:57:08 UTC 2026","passed","Sun Mar 15 04:57:08 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldGetParsedTimeStampExtTimeObjects"
"","536","shouldExecuteUpdateWithByteArrayFiles()","","Sun Mar 15 04:45:05 UTC 2026","passed","Sun Mar 15 04:45:06 UTC 2026","","integration.tests.ParquetStatementTest","integration.tests.ParquetStatementTest","shouldExecuteUpdateWithByteArrayFiles"
"","45","infRealSystemEngine(String) [2] select '+inf'::real","","Sun Mar 15 04:45:49 UTC 2026","passed","Sun Mar 15 04:45:49 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infRealSystemEngine"
"","50","getColumns(String, String, String, String, String, String) [27] {database}, information_schema, %ac%, account_id, information_schema.accounts.account_id, information_schema.accounts.region","","Sun Mar 15 04:47:05 UTC 2026","passed","Sun Mar 15 04:47:05 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","341","shouldGetMultipleResultSets()","","Sun Mar 15 04:46:31 UTC 2026","passed","Sun Mar 15 04:46:32 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldGetMultipleResultSets"
"","52","getTables(String, String, String, String, String, String) [10] null, public, null, TABLE, integration_test, tables;columns;views","","Sun Mar 15 04:44:56 UTC 2026","passed","Sun Mar 15 04:44:56 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","657","shouldInsertAndSelectStruct()","","Sun Mar 15 04:45:33 UTC 2026","passed","Sun Mar 15 04:45:33 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectStruct"
"","43","shouldSelect1()","","Sun Mar 15 04:51:02 UTC 2026","passed","Sun Mar 15 04:51:02 UTC 2026","","integration.tests.SystemEngineTest","integration.tests.SystemEngineTest","shouldSelect1"
"","504","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) getObject(i, java.util.Map.of(""long"", Integer.class)","","Sun Mar 15 04:45:44 UTC 2026","passed","Sun Mar 15 04:45:45 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
