"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","524","setCorrectThenWrongParameterOnSystemEngine()","","Thu Jan 01 04:09:05 UTC 2026","passed","Thu Jan 01 04:09:05 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","setCorrectThenWrongParameterOnSystemEngine"
"","533","shouldReuseStatementWhenNotCloseOnCompletion()","","Thu Jan 01 04:09:45 UTC 2026","passed","Thu Jan 01 04:09:46 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReuseStatementWhenNotCloseOnCompletion"
"","81","nanFloatAsDoubleUserEngine(String) [1] select 'nan'::float","","Thu Jan 01 04:08:33 UTC 2026","passed","Thu Jan 01 04:08:33 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanFloatAsDoubleUserEngine"
"","87","infFloatAsDoubleSystemEngine(String) [1] select 'inf'::float","","Thu Jan 01 04:08:31 UTC 2026","passed","Thu Jan 01 04:08:31 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infFloatAsDoubleSystemEngine"
"","27525","shouldCancelQueryV2()","","Thu Jan 01 04:08:34 UTC 2026","passed","Thu Jan 01 04:09:02 UTC 2026","","integration.tests.StatementCancelTest","integration.tests.StatementCancelTest","shouldCancelQueryV2"
"","84","successfulConnect(boolean, boolean) V2 using db:true engine:true","","Thu Jan 01 04:07:00 UTC 2026","passed","Thu Jan 01 04:07:00 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","successfulConnect"
"","90","getColumns(String, String, String, String, String, String) [23] null, information%, %in%, description, information_schema.engines.description, information_schema.engines.engine_name","","Thu Jan 01 04:09:56 UTC 2026","passed","Thu Jan 01 04:09:57 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","455","shouldFailWhenParameterNotProvided()","","Thu Jan 01 04:07:59 UTC 2026","passed","Thu Jan 01 04:07:59 UTC 2026","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldFailWhenParameterNotProvided"
"","86","nanDoubleSystemEngine(String) [1] select 'nan'::double","","Thu Jan 01 04:08:34 UTC 2026","passed","Thu Jan 01 04:08:34 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleSystemEngine"
"","248","shouldReturnTimestampFromTimestamptz()","","Thu Jan 01 04:20:49 UTC 2026","passed","Thu Jan 01 04:20:49 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestamptz"
"","248","shouldReturnTimestampFromTimestamptzWithTime_zoneSettings()","","Thu Jan 01 04:20:49 UTC 2026","passed","Thu Jan 01 04:20:49 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestamptzWithTime_zoneSettings"
"","551","shouldSelect1WithEngine()","","Thu Jan 01 04:09:32 UTC 2026","passed","Thu Jan 01 04:09:33 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldSelect1WithEngine"
"","90","getColumns(String, String, String, String, String, String) [26] {database}, null, %in%, table_catalog, information_schema.indexes.table_catalog, information_schema.indexes.table_schema","","Thu Jan 01 04:09:57 UTC 2026","passed","Thu Jan 01 04:09:57 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","1997","executeCancelServerSideAsyncQueryTest()","","Thu Jan 01 04:05:01 UTC 2026","passed","Thu Jan 01 04:05:03 UTC 2026","","integration.tests.AsyncQueryTest","integration.tests.AsyncQueryTest","executeCancelServerSideAsyncQueryTest"
"","717","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) long","","Thu Jan 01 04:08:24 UTC 2026","passed","Thu Jan 01 04:08:25 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","455","shouldThrowExceptionWhenExecutingWrongQuery()","","Thu Jan 01 04:09:09 UTC 2026","passed","Thu Jan 01 04:09:09 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldThrowExceptionWhenExecutingWrongQuery"
"","278","shouldThrowExceptionWhenFileContentIsNull()","","Thu Jan 01 04:07:34 UTC 2026","passed","Thu Jan 01 04:07:34 UTC 2026","","integration.tests.ParquetStatementTest","integration.tests.ParquetStatementTest","shouldThrowExceptionWhenFileContentIsNull"
"","82","infDoubleUserEngine(String) [2] select '+inf'::double","","Thu Jan 01 04:08:33 UTC 2026","passed","Thu Jan 01 04:08:33 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infDoubleUserEngine"
"","88","nanRealSystemEngine(String) [1] select 'nan'::real","","Thu Jan 01 04:08:33 UTC 2026","passed","Thu Jan 01 04:08:33 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanRealSystemEngine"
"","20943","createTwoConnections()","","Thu Jan 01 04:06:17 UTC 2026","passed","Thu Jan 01 04:06:38 UTC 2026","","integration.tests.CachedConnectionTest","integration.tests.CachedConnectionTest","createTwoConnections"
"","84","nanDoubleSystemEngine(String) [3] select '-nan'::double","","Thu Jan 01 04:08:34 UTC 2026","passed","Thu Jan 01 04:08:34 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleSystemEngine"
"","949","shouldInsertAndSelectStruct()","","Thu Jan 01 04:08:08 UTC 2026","passed","Thu Jan 01 04:08:09 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectStruct"
"","124","shouldThrowExceptionWhenCommitingWithNoTransaction()","","Thu Jan 01 04:21:06 UTC 2026","passed","Thu Jan 01 04:21:06 UTC 2026","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldThrowExceptionWhenCommitingWithNoTransaction"
"","91","getTables(String, String, String, String, String, String) [1] null, null, null, null, tables;views;integration_test, null","","Thu Jan 01 04:07:22 UTC 2026","passed","Thu Jan 01 04:07:22 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","712","preparedStatementUsingExplicitNulls()","","Thu Jan 01 04:07:29 UTC 2026","passed","Thu Jan 01 04:07:30 UTC 2026","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingExplicitNulls"
"","1285","shouldInsertAndSelectStruct()","","Thu Jan 01 04:07:53 UTC 2026","passed","Thu Jan 01 04:07:54 UTC 2026","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertAndSelectStruct"
"","1025","shouldInsertAndRetrieveUrl()","","Thu Jan 01 04:07:56 UTC 2026","passed","Thu Jan 01 04:07:57 UTC 2026","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertAndRetrieveUrl"
"","89","getTables(String, String, String, String, String, String) [25] null, %form%, %in%, VIEW, engines, tables","","Thu Jan 01 04:09:53 UTC 2026","passed","Thu Jan 01 04:09:53 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","133","getColumns(String, String, String, String, String, String) [5] null, %form%, null, null, information_schema.columns.column_name, null","","Thu Jan 01 04:09:54 UTC 2026","passed","Thu Jan 01 04:09:55 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","84","minusInfFloatAsDoubleSystemEngine(String) [1] select '-inf'::float","","Thu Jan 01 04:08:32 UTC 2026","passed","Thu Jan 01 04:08:32 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","minusInfFloatAsDoubleSystemEngine"
"","6071","shouldExecuteAsyncWithFilesAndCheckRunningStatus()","","Thu Jan 01 04:07:34 UTC 2026","passed","Thu Jan 01 04:07:40 UTC 2026","","integration.tests.ParquetStatementTest","integration.tests.ParquetStatementTest","shouldExecuteAsyncWithFilesAndCheckRunningStatus"
"","81","infRealUserEngine(String) [1] select 'inf'::real","","Thu Jan 01 04:08:32 UTC 2026","passed","Thu Jan 01 04:08:32 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infRealUserEngine"
"","166","shouldReturnTimestampFromDateWhenUsingTime_zoneSetting()","","Thu Jan 01 04:20:49 UTC 2026","passed","Thu Jan 01 04:20:49 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromDateWhenUsingTime_zoneSetting"
"","1615","shouldHandleSequentialTransactions()","","Thu Jan 01 04:20:58 UTC 2026","passed","Thu Jan 01 04:20:59 UTC 2026","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldHandleSequentialTransactions"
"","0","canInsertBigDecimalUsingPreparedStatement()","","Thu Jan 01 04:21:11 UTC 2026","skipped","Thu Jan 01 04:21:11 UTC 2026","","integration.tests.datatype.BigDecimalTest","integration.tests.datatype.BigDecimalTest","canInsertBigDecimalUsingPreparedStatement"
"","89","getSchemasInformationSchema(String, String, String) [11] wrong_catalog, null, null","","Thu Jan 01 04:09:51 UTC 2026","passed","Thu Jan 01 04:09:51 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getSchemasInformationSchema"
