"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5","infRealUserEngine(String) [2] select '+inf'::real","","Tue Dec 02 00:48:25 UTC 2025","passed","Tue Dec 02 00:48:25 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infRealUserEngine"
"","10086","preparedStatementBatchesWorkIfMergeParameterProvided()","","Tue Dec 02 00:48:10 UTC 2025","passed","Tue Dec 02 00:48:20 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","preparedStatementBatchesWorkIfMergeParameterProvided"
"","183","canUsePreparedStatementsToInsertFalseValueInBooleanColumn()","","Tue Dec 02 00:48:52 UTC 2025","passed","Tue Dec 02 00:48:52 UTC 2025","","integration.tests.datatype.BooleanTest","integration.tests.datatype.BooleanTest","canUsePreparedStatementsToInsertFalseValueInBooleanColumn"
"","27","shouldReuseStatementWhenNotCloseOnCompletion()","","Tue Dec 02 00:48:46 UTC 2025","passed","Tue Dec 02 00:48:46 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReuseStatementWhenNotCloseOnCompletion"
"","56","shouldFetchTimestampAndDate(Object, Object, boolean) [2] 2019-07-31 11:15:13.0, 2019-07-31, true","","Tue Dec 02 00:48:24 UTC 2025","passed","Tue Dec 02 00:48:24 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate"
"","66","canUseTimestampParameterWithSqlType()","","Tue Dec 02 00:48:23 UTC 2025","passed","Tue Dec 02 00:48:23 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","canUseTimestampParameterWithSqlType"
"","3","cannotConnectToFireboltCoreWithInvalidUrl(String, String) [8] https://172.0.0.1:70000, Invalid URL format. URL must be in the form: <protocol>://<host>:<port>. The port value should be a positive integer between 1 and 65535. You have the port as:70000","","Tue Dec 02 00:48:10 UTC 2025","passed","Tue Dec 02 00:48:10 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","cannotConnectToFireboltCoreWithInvalidUrl"
"","10","getMetadata()","","Tue Dec 02 00:48:21 UTC 2025","passed","Tue Dec 02 00:48:21 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getMetadata"
"","5","nanDoubleUserEngine(String) [2] select '+nan'::double","","Tue Dec 02 00:48:25 UTC 2025","passed","Tue Dec 02 00:48:25 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleUserEngine"
"","49","nullArrays(PreparedStatementValueSetter) set OBJECT","","Tue Dec 02 00:48:22 UTC 2025","passed","Tue Dec 02 00:48:22 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","nullArrays"
"","17","shouldRemoveOffsetDIffWhenTimestampOffsetHasChangedCET()","","Tue Dec 02 00:48:50 UTC 2025","passed","Tue Dec 02 00:48:50 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldRemoveOffsetDIffWhenTimestampOffsetHasChangedCET"
"","6","infFloatAsDoubleUserEngine(String) [2] select '+inf'::float","","Tue Dec 02 00:48:25 UTC 2025","passed","Tue Dec 02 00:48:25 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infFloatAsDoubleUserEngine"
"","43","shouldThrowExceptionWhenExecutingWrongQueryWithJsonError()","","Tue Dec 02 00:48:25 UTC 2025","passed","Tue Dec 02 00:48:25 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldThrowExceptionWhenExecutingWrongQueryWithJsonError"
"","48","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) getObject(i, java.util.Map.of(""long"", Integer.class)","","Tue Dec 02 00:48:24 UTC 2025","passed","Tue Dec 02 00:48:24 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","65","preparedStatementUsingStringValueContainsStringNull()","","Tue Dec 02 00:48:21 UTC 2025","passed","Tue Dec 02 00:48:21 UTC 2025","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingStringValueContainsStringNull"
"","21","mixedCaseSelect(String, String) [2] select 1 as ""lower"", 2 as ""UPPER"", 3 AS ""MiXeD"", lower,UPPER,MiXeD","","Tue Dec 02 00:48:36 UTC 2025","passed","Tue Dec 02 00:48:36 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","mixedCaseSelect"
"","5","infFloatAsDoubleUserEngine(String) [1] select 'inf'::float","","Tue Dec 02 00:48:25 UTC 2025","passed","Tue Dec 02 00:48:25 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infFloatAsDoubleUserEngine"
"","4","infDoubleUserEngine(String) [1] select 'inf'::double","","Tue Dec 02 00:48:25 UTC 2025","passed","Tue Dec 02 00:48:25 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infDoubleUserEngine"
"","6","cannotConnectToFireboltCoreWithInvalidUrl(String, String) [4] https://172.0.0.1:, Invalid URL format. URL must be in the form: <protocol>://<host>:<port>. You must specify the port.","","Tue Dec 02 00:48:10 UTC 2025","passed","Tue Dec 02 00:48:10 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","cannotConnectToFireboltCoreWithInvalidUrl"
"","13","shouldSendRequestWithUserAgentHeaderContainingDriverAndClientInfo()","","Tue Dec 02 00:48:52 UTC 2025","passed","Tue Dec 02 00:48:52 UTC 2025","","integration.tests.client.UsageTrackingTest","integration.tests.client.UsageTrackingTest","shouldSendRequestWithUserAgentHeaderContainingDriverAndClientInfo"
"","17","getTables(String, String, String, String, String, String) [6] null, null, %account%, null, accounts;service_accounts, tables;columns;views","","Tue Dec 02 00:48:20 UTC 2025","passed","Tue Dec 02 00:48:20 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","41","shouldReturnTrueWhenExecutingAStatementThatReturnsAResultSet()","","Tue Dec 02 00:48:25 UTC 2025","passed","Tue Dec 02 00:48:25 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnTrueWhenExecutingAStatementThatReturnsAResultSet"
"","29","setWrongParameterOnUserEngineForCore()","","Tue Dec 02 00:48:26 UTC 2025","passed","Tue Dec 02 00:48:26 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","setWrongParameterOnUserEngineForCore"
"","11","shouldReturnTimestampFromTimestampntz()","","Tue Dec 02 00:48:51 UTC 2025","passed","Tue Dec 02 00:48:51 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestampntz"
"","45","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) long","","Tue Dec 02 00:48:24 UTC 2025","passed","Tue Dec 02 00:48:24 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","33","shouldNotFailWhenParametersNotPresentAreSet()","","Tue Dec 02 00:48:23 UTC 2025","passed","Tue Dec 02 00:48:23 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldNotFailWhenParametersNotPresentAreSet"
"","13","getTables(String, String, String, String, String, String) [14] null, information_schema, null, TABLE;VIEW, tables;columns, integration_test","","Tue Dec 02 00:48:21 UTC 2025","passed","Tue Dec 02 00:48:21 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","63","preparedStatementUsingDefaultNulls()","","Tue Dec 02 00:48:21 UTC 2025","passed","Tue Dec 02 00:48:21 UTC 2025","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingDefaultNulls"
"","50","mixedCaseTable(String, String, String, String) [1] CREATE FACT TABLE Case_Test (x long), case_test, Case_Test, case_test","","Tue Dec 02 00:48:46 UTC 2025","passed","Tue Dec 02 00:48:46 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","mixedCaseTable"
"","339","shouldUseTLS()","","Tue Dec 02 00:48:51 UTC 2025","passed","Tue Dec 02 00:48:52 UTC 2025","","integration.tests.client.TLSTest","integration.tests.client.TLSTest","shouldUseTLS"
"","5","cannotConnectToFireboltCoreWithInvalidUrl(String, String) [5] http://172.0.0.1:-2, Invalid URL format. URL must be in the form: <protocol>://<host>:<port>. Invalid port number :-2","","Tue Dec 02 00:48:10 UTC 2025","passed","Tue Dec 02 00:48:10 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","cannotConnectToFireboltCoreWithInvalidUrl"
"","20","shouldReturnTrueWhenExecutingMultiStatementWithFirstStatementReturningAResultSet()","","Tue Dec 02 00:48:25 UTC 2025","passed","Tue Dec 02 00:48:25 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnTrueWhenExecutingMultiStatementWithFirstStatementReturningAResultSet"
"","17","getTables(String, String, String, String, String, String) [4] null, null, null, TABLE, integration_test, views;tables","","Tue Dec 02 00:48:20 UTC 2025","passed","Tue Dec 02 00:48:20 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","36","shouldThrowExceptionWhenTryingToExecuteQueryThatWouldReturnMultipleResultSets()","","Tue Dec 02 00:48:25 UTC 2025","passed","Tue Dec 02 00:48:25 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldThrowExceptionWhenTryingToExecuteQueryThatWouldReturnMultipleResultSets"
"","55","shouldThrowExceptionOn400WithoutRetry()","","Tue Dec 02 00:48:51 UTC 2025","passed","Tue Dec 02 00:48:51 UTC 2025","","integration.tests.client.RetryPolicyTest","integration.tests.client.RetryPolicyTest","shouldThrowExceptionOn400WithoutRetry"
"","82","shouldInsertAndSelectDateTime()","","Tue Dec 02 00:48:22 UTC 2025","passed","Tue Dec 02 00:48:22 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertAndSelectDateTime"
"","34","unlimitedMaxFieldSize(int) [2] -1","","Tue Dec 02 00:48:25 UTC 2025","passed","Tue Dec 02 00:48:25 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","unlimitedMaxFieldSize"
"","56","shouldFetchTimestampAndDate(Object, Object, boolean) [4] 2019-07-31 11:15:13.0, 2019-07-31, false","","Tue Dec 02 00:48:24 UTC 2025","passed","Tue Dec 02 00:48:24 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate"
"","49","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) int","","Tue Dec 02 00:48:23 UTC 2025","passed","Tue Dec 02 00:48:23 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","67","shouldInsertAndSelectGeography()","","Tue Dec 02 00:48:23 UTC 2025","passed","Tue Dec 02 00:48:23 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertAndSelectGeography"
"","37","maxFieldSize(int) [1] 1","","Tue Dec 02 00:48:25 UTC 2025","passed","Tue Dec 02 00:48:25 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","maxFieldSize"
"","65","intAndStringValues(PreparedStatementValueSetter) set ARRAY","","Tue Dec 02 00:48:21 UTC 2025","passed","Tue Dec 02 00:48:21 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","intAndStringValues"
"","29","forcePgdateTimestampntzIsNotAKnownSettingForCore()","","Tue Dec 02 00:48:25 UTC 2025","passed","Tue Dec 02 00:48:25 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","forcePgdateTimestampntzIsNotAKnownSettingForCore"
"","60","shouldFetchTimestampAndDate(Object, Object, boolean) [1] 2019-07-31T11:15:13, 2019-07-31, true","","Tue Dec 02 00:48:23 UTC 2025","passed","Tue Dec 02 00:48:23 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate"
"","3","cannotConnectToFireboltCoreWithInvalidUrl(String, String) [9] localhost:8080, Invalid URL format. URL must be in the form: <protocol>://<host>:<port>. You did not pass in the protocol. It has to be either http or https.","","Tue Dec 02 00:48:10 UTC 2025","passed","Tue Dec 02 00:48:10 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","cannotConnectToFireboltCoreWithInvalidUrl"
"","19","cannotConnectToFireboltCoreWithInvalidUrl(String, String) [1] http://172.0.1.280, Invalid URL format. URL must be in the form: <protocol>://<host>:<port>. You must specify the port.","","Tue Dec 02 00:48:10 UTC 2025","passed","Tue Dec 02 00:48:10 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","cannotConnectToFireboltCoreWithInvalidUrl"
"","20","shouldReturnTimestampFromTimestamptz()","","Tue Dec 02 00:48:50 UTC 2025","passed","Tue Dec 02 00:48:50 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestamptz"
"","154","shouldExecuteBatch()","","Tue Dec 02 00:48:26 UTC 2025","passed","Tue Dec 02 00:48:26 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldExecuteBatch"
"","54","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) short","","Tue Dec 02 00:48:23 UTC 2025","passed","Tue Dec 02 00:48:23 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","47","shouldReplaceParamMarkers()","","Tue Dec 02 00:48:24 UTC 2025","passed","Tue Dec 02 00:48:24 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldReplaceParamMarkers"
