"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2285","integerAndStringWithNullValues(PreparedStatementValueSetter) set ARRAY","","Thu Jan 08 06:32:10 UTC 2026","passed","Thu Jan 08 06:32:12 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","integerAndStringWithNullValues"
"","2363","emptyIntegerAndStringValues(PreparedStatementValueSetter) set ARRAY","","Thu Jan 08 06:32:05 UTC 2026","passed","Thu Jan 08 06:32:08 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntegerAndStringValues"
"","1780","setWrongParameterOnSystemEngineOnUserEngine()","","Thu Jan 08 06:34:57 UTC 2026","passed","Thu Jan 08 06:34:59 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","setWrongParameterOnSystemEngineOnUserEngine"
"","52","getTables(String, String, String, String, String, String) [13] null, information_schema, null, TABLE, null, integration_test","","Thu Jan 08 06:31:52 UTC 2026","passed","Thu Jan 08 06:31:52 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","599","shouldNotCloseStatementWithCloseOnCompletionIfItHasMoreResults()","","Thu Jan 08 06:35:11 UTC 2026","passed","Thu Jan 08 06:35:12 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldNotCloseStatementWithCloseOnCompletionIfItHasMoreResults"
"","59","getTables(String, String, String, String, String, String) [2] null, null, null, TABLE;VIEW, tables;views;integration_test, null","","Thu Jan 08 06:31:51 UTC 2026","passed","Thu Jan 08 06:31:51 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","1787","shouldGetBooleans()","","Thu Jan 08 06:34:34 UTC 2026","passed","Thu Jan 08 06:34:36 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldGetBooleans"
"","519","connectToNotExistingDbV1(EngineType) CUSTOM_ENGINE","","Thu Jan 08 06:31:48 UTC 2026","passed","Thu Jan 08 06:31:48 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","connectToNotExistingDbV1"
"","556","shouldFetchSpecialCharacters()","","Thu Jan 08 06:32:50 UTC 2026","passed","Thu Jan 08 06:32:51 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchSpecialCharacters"
"","62","shouldGetTimeObjectsInDefaultUTCTimezone()","","Thu Jan 08 06:42:23 UTC 2026","passed","Thu Jan 08 06:42:23 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldGetTimeObjectsInDefaultUTCTimezone"
