"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","87","getTables(String, String, String, String, String, String) [28] {database}, information%, %in%, VIEW, engines, tables","","Wed Nov 05 16:59:37 UTC 2025","passed","Wed Nov 05 16:59:38 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","741","nullArrays(PreparedStatementValueSetter) set OBJECT","","Wed Nov 05 16:57:30 UTC 2025","passed","Wed Nov 05 16:57:30 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","nullArrays"
"","1046","shouldReplaceParamMarkersInMultistatementStatement()","","Wed Nov 05 16:57:34 UTC 2025","passed","Wed Nov 05 16:57:35 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldReplaceParamMarkersInMultistatementStatement"
"","87","getColumns(String, String, String, String, String, String) [25] null, %form%, %in%, table_schema, information_schema.indexes.table_schema, information_schema.indexes.table_name","","Wed Nov 05 16:59:41 UTC 2025","passed","Wed Nov 05 16:59:41 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","89","getTables(String, String, String, String, String, String) [13] null, information%, %in%, null, engines, tables","","Wed Nov 05 16:59:36 UTC 2025","passed","Wed Nov 05 16:59:36 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","86","getTables(String, String, String, String, String, String) [24] null, %schema, %in%, VIEW, engines, tables","","Wed Nov 05 16:59:37 UTC 2025","passed","Wed Nov 05 16:59:37 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","90","getColumns(String, String, String, String, String, String) [23] null, information%, %in%, description, information_schema.engines.description, information_schema.engines.engine_name","","Wed Nov 05 16:59:41 UTC 2025","passed","Wed Nov 05 16:59:41 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","10845","willUseRandomQueryLabelIfNoneExplicitlySet()","","Wed Nov 05 16:59:17 UTC 2025","passed","Wed Nov 05 16:59:28 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","willUseRandomQueryLabelIfNoneExplicitlySet"
"","90","getSchemasInformationSchema(String, String, String) [3] null, information%, information_schema","","Wed Nov 05 16:59:34 UTC 2025","passed","Wed Nov 05 16:59:34 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getSchemasInformationSchema"
"","82","infRealUserEngine(String) [1] select 'inf'::real","","Wed Nov 05 16:58:12 UTC 2025","passed","Wed Nov 05 16:58:12 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infRealUserEngine"
