"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","258","shouldReturnTable()","","Tue Feb 10 06:51:31 UTC 2026","passed","Tue Feb 10 06:51:31 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnTable"
"","1378","empty(String) query:     ;","","Tue Feb 10 06:54:08 UTC 2026","passed","Tue Feb 10 06:54:09 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","2987","preparedStatementUsingExplicitNulls()","","Tue Feb 10 06:51:40 UTC 2026","passed","Tue Feb 10 06:51:43 UTC 2026","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingExplicitNulls"
"","280","getTables(String, String, String, String, String, String) [2] null, null, null, TABLE;VIEW, tables;views;integration_test, null","","Tue Feb 10 06:51:32 UTC 2026","passed","Tue Feb 10 06:51:32 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","2588","shouldReturnFalseWhenExecutingMultiStatementWithFirstStatementNotReturningAResultSet()","","Tue Feb 10 06:54:48 UTC 2026","passed","Tue Feb 10 06:54:51 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnFalseWhenExecutingMultiStatementWithFirstStatementNotReturningAResultSet"
"","1121","byteaArray()","","Tue Feb 10 06:52:09 UTC 2026","passed","Tue Feb 10 06:52:10 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","byteaArray"
"","1881","shouldGetMultipleResultSets()","","Tue Feb 10 06:54:16 UTC 2026","passed","Tue Feb 10 06:54:18 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldGetMultipleResultSets"
"","886","connectToNotExistingDbV1(EngineType) SYSTEM_ENGINE","","Tue Feb 10 06:51:27 UTC 2026","passed","Tue Feb 10 06:51:28 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","connectToNotExistingDbV1"
"","2346","shouldSelect1WithEngine()","","Tue Feb 10 06:54:27 UTC 2026","passed","Tue Feb 10 06:54:29 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldSelect1WithEngine"
"","1458","shouldThrowExceptionWhenExecutingWrongQueryV1()","","Tue Feb 10 06:54:44 UTC 2026","passed","Tue Feb 10 06:54:45 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldThrowExceptionWhenExecutingWrongQueryV1"
"","251","getTables(String, String, String, String, String, String) [1] null, null, null, null, tables;views;integration_test, null","","Tue Feb 10 06:51:31 UTC 2026","passed","Tue Feb 10 06:51:32 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","1351","shouldNotCloseStatementWithCloseOnCompletionIfItHasMoreResults()","","Tue Feb 10 06:54:45 UTC 2026","passed","Tue Feb 10 06:54:46 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldNotCloseStatementWithCloseOnCompletionIfItHasMoreResults"
"","1659","caseInsensitiveGetter()","","Tue Feb 10 06:53:48 UTC 2026","passed","Tue Feb 10 06:53:50 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","caseInsensitiveGetter"
