"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 26 03:50:56 GMT 2025","Tue Aug 26 03:50:56 GMT 2025","45","","integration.tests.DatabaseMetaDataTest","","integration.tests.DatabaseMetaDataTest","getTables","getTables(String, String, String, String, String, String) [5] null, null, null, VIEW, views;tables, integration_test",""
"passed","Tue Aug 26 03:50:30 GMT 2025","Tue Aug 26 03:50:31 GMT 2025","544","","integration.tests.ConnectionTest","","integration.tests.ConnectionTest","connectToNotExistingDbV2","connectToNotExistingDbV2(EngineType) CUSTOM_ENGINE",""
"passed","Tue Aug 26 03:50:34 GMT 2025","Tue Aug 26 03:50:34 GMT 2025","37","","integration.tests.ConnectionTest","","integration.tests.ConnectionTest","successfulConnect","successfulConnect(boolean, boolean) V2 using db:true engine:false",""
"passed","Tue Aug 26 03:50:56 GMT 2025","Tue Aug 26 03:50:56 GMT 2025","4","","integration.tests.DatabaseMetaDataTest","","integration.tests.DatabaseMetaDataTest","getMetadata","getMetadata()",""
"passed","Tue Aug 26 03:48:18 GMT 2025","Tue Aug 26 03:48:19 GMT 2025","857","","integration.tests.AsyncQueryTest","","integration.tests.AsyncQueryTest","executeCancelServerSideAsyncQueryWorksOnDifferentEngines","executeCancelServerSideAsyncQueryWorksOnDifferentEngines()",""
"passed","Tue Aug 26 03:49:59 GMT 2025","Tue Aug 26 03:50:22 GMT 2025","22468","","integration.tests.CachedConnectionTest","","integration.tests.CachedConnectionTest","createTwoConnections","createTwoConnections()",""
"passed","Tue Aug 26 03:50:45 GMT 2025","Tue Aug 26 03:50:55 GMT 2025","10141","","integration.tests.ConnectionTest","","integration.tests.ConnectionTest","successfulConnectWithoutStartingTheEngine","successfulConnectWithoutStartingTheEngine()",""
"passed","Tue Aug 26 03:50:56 GMT 2025","Tue Aug 26 03:50:56 GMT 2025","45","","integration.tests.DatabaseMetaDataTest","","integration.tests.DatabaseMetaDataTest","getTables","getTables(String, String, String, String, String, String) [11] null, public, null, TABLE;VIEW, integration_test, tables;columns;views",""
"passed","Tue Aug 26 03:48:04 GMT 2025","Tue Aug 26 03:48:10 GMT 2025","5731","","integration.tests.AsyncQueryTest","","integration.tests.AsyncQueryTest","executeServerSideAsyncTest","executeServerSideAsyncTest()",""
"passed","Tue Aug 26 03:50:33 GMT 2025","Tue Aug 26 03:50:34 GMT 2025","1557","","integration.tests.ConnectionTest","","integration.tests.ConnectionTest","networkPolicyBlockedServiceAccountThrowsError","networkPolicyBlockedServiceAccountThrowsError()",""
"passed","Tue Aug 26 03:50:56 GMT 2025","Tue Aug 26 03:50:56 GMT 2025","45","","integration.tests.DatabaseMetaDataTest","","integration.tests.DatabaseMetaDataTest","getTables","getTables(String, String, String, String, String, String) [13] null, information_schema, null, TABLE, null, integration_test",""
"passed","Tue Aug 26 03:50:56 GMT 2025","Tue Aug 26 03:50:56 GMT 2025","47","","integration.tests.DatabaseMetaDataTest","","integration.tests.DatabaseMetaDataTest","getTables","getTables(String, String, String, String, String, String) [9] null, information_schema, null, null, tables;columns, integration_test",""
"passed","Tue Aug 26 03:50:56 GMT 2025","Tue Aug 26 03:50:56 GMT 2025","46","","integration.tests.DatabaseMetaDataTest","","integration.tests.DatabaseMetaDataTest","getTables","getTables(String, String, String, String, String, String) [7] null, null, %test, null, integration_test, tables;columns;views",""
"passed","Tue Aug 26 03:50:56 GMT 2025","Tue Aug 26 03:50:56 GMT 2025","42","","integration.tests.DatabaseMetaDataTest","","integration.tests.DatabaseMetaDataTest","getTables","getTables(String, String, String, String, String, String) [12] null, public, null, VIEW, null, tables;columns;views",""
"passed","Tue Aug 26 03:50:55 GMT 2025","Tue Aug 26 03:50:56 GMT 2025","60","","integration.tests.DatabaseMetaDataTest","","integration.tests.DatabaseMetaDataTest","shouldReturnSchema","shouldReturnSchema()",""
"passed","Tue Aug 26 03:50:34 GMT 2025","Tue Aug 26 03:50:45 GMT 2025","10652","","integration.tests.ConnectionTest","","integration.tests.ConnectionTest","preparedStatementBatchesWorkIfMergeParameterProvided","preparedStatementBatchesWorkIfMergeParameterProvided()",""
"passed","Tue Aug 26 03:50:55 GMT 2025","Tue Aug 26 03:50:55 GMT 2025","57","","integration.tests.DatabaseMetaDataTest","","integration.tests.DatabaseMetaDataTest","shouldReturnColumnsFromSelect","shouldReturnColumnsFromSelect()",""
"passed","Tue Aug 26 03:48:02 GMT 2025","Tue Aug 26 03:48:04 GMT 2025","2030","","integration.tests.AsyncQueryTest","","integration.tests.AsyncQueryTest","executeCancelServerSideAsyncQueryTest","executeCancelServerSideAsyncQueryTest()",""
"passed","Tue Aug 26 03:50:56 GMT 2025","Tue Aug 26 03:50:56 GMT 2025","42","","integration.tests.DatabaseMetaDataTest","","integration.tests.DatabaseMetaDataTest","getTables","getTables(String, String, String, String, String, String) [4] null, null, null, TABLE, integration_test, views;tables",""
"passed","Tue Aug 26 03:50:56 GMT 2025","Tue Aug 26 03:50:56 GMT 2025","46","","integration.tests.DatabaseMetaDataTest","","integration.tests.DatabaseMetaDataTest","getTables","getTables(String, String, String, String, String, String) [3] null, null, null, VIEW;TABLE, integration_test;tables;views, null",""
"passed","Tue Aug 26 03:50:56 GMT 2025","Tue Aug 26 03:50:56 GMT 2025","47","","integration.tests.DatabaseMetaDataTest","","integration.tests.DatabaseMetaDataTest","getTables","getTables(String, String, String, String, String, String) [14] null, information_schema, null, TABLE;VIEW, tables;columns, integration_test",""
"passed","Tue Aug 26 03:49:58 GMT 2025","Tue Aug 26 03:49:59 GMT 2025","1096","","integration.tests.CachedConnectionTest","","integration.tests.CachedConnectionTest","canDetectFileCacheCreationTime","canDetectFileCacheCreationTime()",""
