"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1120","useDatabase(String) [2] DATABASE","","Wed Dec 31 04:02:28 UTC 2025","passed","Wed Dec 31 04:02:29 UTC 2025","","integration.tests.SystemEngineTest","integration.tests.SystemEngineTest","useDatabase"
"","192","shouldReturnTrueWhenExecutingAStatementThatReturnsAResultSet()","","Wed Dec 31 03:58:42 UTC 2025","passed","Wed Dec 31 03:58:42 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnTrueWhenExecutingAStatementThatReturnsAResultSet"
"","381","preparedStatementUsingExplicitTypedNulls()","","Wed Dec 31 03:57:34 UTC 2025","passed","Wed Dec 31 03:57:34 UTC 2025","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingExplicitTypedNulls"
"","374","shouldReturnFalseWhenExecutingMultiStatementWithFirstStatementNotReturningAResultSet()","","Wed Dec 31 03:59:11 UTC 2025","passed","Wed Dec 31 03:59:12 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnFalseWhenExecutingMultiStatementWithFirstStatementNotReturningAResultSet"
"","25","getTables(String, String, String, String, String, String) [29] {database}, %schema, %in%, VIEW, engines, tables","","Wed Dec 31 03:59:13 UTC 2025","passed","Wed Dec 31 03:59:13 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","1336","shouldParallelTransactions()","","Wed Dec 31 04:12:09 UTC 2025","passed","Wed Dec 31 04:12:10 UTC 2025","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldParallelTransactions"
"","15","infRealUserEngine(String) [2] select '+inf'::real","","Wed Dec 31 03:58:11 UTC 2025","passed","Wed Dec 31 03:58:11 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infRealUserEngine"
"","10333","canSetQueryLabelMultipleTimes()","","Wed Dec 31 03:58:48 UTC 2025","passed","Wed Dec 31 03:58:58 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","canSetQueryLabelMultipleTimes"
"","25","getTables(String, String, String, String, String, String) [27] {database}, information_schema, %in%, VIEW, engines, tables","","Wed Dec 31 03:59:13 UTC 2025","passed","Wed Dec 31 03:59:13 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","423","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) int","","Wed Dec 31 03:57:55 UTC 2025","passed","Wed Dec 31 03:57:55 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertRecordsUsingDifferentNumericTypes"
