"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2008","integerAndStringWithNullValues(PreparedStatementValueSetter) set OBJECT","","Fri Apr 10 06:57:43 UTC 2026","passed","Fri Apr 10 06:57:45 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","integerAndStringWithNullValues"
"","18","nanRealUserEngine(String) [2] select '+nan'::real","","Fri Apr 10 06:58:47 UTC 2026","passed","Fri Apr 10 06:58:47 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanRealUserEngine"
"","949","empty(String) query:;","","Fri Apr 10 06:59:30 UTC 2026","passed","Fri Apr 10 06:59:31 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","67","shouldHaveCorrectInfo()","","Fri Apr 10 06:57:32 UTC 2026","passed","Fri Apr 10 06:57:32 UTC 2026","","integration.tests.NumericTypesTest","integration.tests.NumericTypesTest","shouldHaveCorrectInfo"
"","2133","shouldParReplaceParamMarkersInMultistatementStatement()","","Fri Apr 10 06:58:09 UTC 2026","passed","Fri Apr 10 06:58:11 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldParReplaceParamMarkersInMultistatementStatement"
"","2213","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) long","","Fri Apr 10 06:58:32 UTC 2026","passed","Fri Apr 10 06:58:34 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","1287","shouldThrowExceptionWhenTryingToExecuteQueryThatWouldReturnMultipleResultSets()","","Fri Apr 10 06:59:21 UTC 2026","passed","Fri Apr 10 06:59:22 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldThrowExceptionWhenTryingToExecuteQueryThatWouldReturnMultipleResultSets"
"","414","shouldRemoveOffsetDIffWhenTimestampOffsetHasChanged()","","Fri Apr 10 07:07:05 UTC 2026","passed","Fri Apr 10 07:07:05 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldRemoveOffsetDIffWhenTimestampOffsetHasChanged"
"","2363","integerAndStringValues(PreparedStatementValueSetter) set ARRAY","","Fri Apr 10 06:57:45 UTC 2026","passed","Fri Apr 10 06:57:47 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","integerAndStringValues"
"","197","shouldGetTimeObjectsInDefaultUTCTimezone()","","Fri Apr 10 07:07:05 UTC 2026","passed","Fri Apr 10 07:07:06 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldGetTimeObjectsInDefaultUTCTimezone"
"","143","getTables(String, String, String, String, String, String) [13] null, information_schema, null, TABLE, null, integration_test","","Fri Apr 10 06:57:23 UTC 2026","passed","Fri Apr 10 06:57:23 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","1971","shouldFailSQLInjectionAttempt()","","Fri Apr 10 06:58:01 UTC 2026","passed","Fri Apr 10 06:58:03 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFailSQLInjectionAttempt"
"","18","minusInfRealUserEngine(String) [1] select '-inf'::real","","Fri Apr 10 06:58:47 UTC 2026","passed","Fri Apr 10 06:58:47 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","minusInfRealUserEngine"
"","543","successfulConnectV1(boolean, boolean) using db:true engine:false","","Fri Apr 10 06:57:20 UTC 2026","passed","Fri Apr 10 06:57:20 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","successfulConnectV1"
"","18","infDoubleUserEngine(String) [1] select 'inf'::double","","Fri Apr 10 06:58:47 UTC 2026","passed","Fri Apr 10 06:58:47 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infDoubleUserEngine"
"","2317","emptyIntAndStringValues(PreparedStatementValueSetter) set OBJECT","","Fri Apr 10 06:57:52 UTC 2026","passed","Fri Apr 10 06:57:55 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntAndStringValues"
"","3074","shouldInsertAndSelectByteArray()","","Fri Apr 10 06:58:44 UTC 2026","passed","Fri Apr 10 06:58:47 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectByteArray"
"","60","shouldThrowExceptionOn400WithoutRetry()","","Fri Apr 10 07:07:09 UTC 2026","passed","Fri Apr 10 07:07:09 UTC 2026","","integration.tests.client.RetryPolicyTest","integration.tests.client.RetryPolicyTest","shouldThrowExceptionOn400WithoutRetry"
"","126","getTables(String, String, String, String, String, String) [1] null, null, null, null, tables;views;integration_test, null","","Fri Apr 10 06:57:21 UTC 2026","passed","Fri Apr 10 06:57:22 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
