"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","49","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) byte","","Wed Nov 05 14:50:21 UTC 2025","passed","Wed Nov 05 14:50:21 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","168","canUsePreparedStatementsToInsertTrueValueInBooleanColumn()","","Wed Nov 05 14:50:51 UTC 2025","passed","Wed Nov 05 14:50:51 UTC 2025","","integration.tests.datatype.BooleanTest","integration.tests.datatype.BooleanTest","canUsePreparedStatementsToInsertTrueValueInBooleanColumn"
"","25","maxFieldSize(int) [4] 50","","Wed Nov 05 14:50:23 UTC 2025","passed","Wed Nov 05 14:50:23 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","maxFieldSize"
"","21","empty(String) query:;","","Wed Nov 05 14:50:23 UTC 2025","passed","Wed Nov 05 14:50:23 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","10","shouldReturnColumnsFromSelect()","","Wed Nov 05 14:50:19 UTC 2025","passed","Wed Nov 05 14:50:19 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnColumnsFromSelect"
"","18","getTables(String, String, String, String, String, String) [6] null, null, %account%, null, accounts;service_accounts, tables;columns;views","","Wed Nov 05 14:50:19 UTC 2025","passed","Wed Nov 05 14:50:19 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","43","emptyIntAndStringValues(PreparedStatementValueSetter) set OBJECT","","Wed Nov 05 14:50:20 UTC 2025","passed","Wed Nov 05 14:50:20 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntAndStringValues"
"","13","shouldReturnTimestampFromTimestampntz()","","Wed Nov 05 14:50:50 UTC 2025","passed","Wed Nov 05 14:50:50 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestampntz"
"","4","nanRealUserEngine(String) [1] select 'nan'::real","","Wed Nov 05 14:50:23 UTC 2025","passed","Wed Nov 05 14:50:23 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanRealUserEngine"
"","2","cannotConnectToFireboltCoreWithInvalidUrl(String, String) [4] https://172.0.0.1:, Invalid URL format. URL must be in the form: <protocol>://<host>:<port>. You must specify the port.","","Wed Nov 05 14:50:08 UTC 2025","passed","Wed Nov 05 14:50:08 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","cannotConnectToFireboltCoreWithInvalidUrl"
"","74","preparedStatementUsingStringValueContainsStringNull()","","Wed Nov 05 14:50:19 UTC 2025","passed","Wed Nov 05 14:50:19 UTC 2025","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingStringValueContainsStringNull"
"","10093","preparedStatementBatchesWorkIfMergeParameterProvided()","","Wed Nov 05 14:50:08 UTC 2025","passed","Wed Nov 05 14:50:19 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","preparedStatementBatchesWorkIfMergeParameterProvided"
"","58","nullableBiDimensionalArray()","","Wed Nov 05 14:50:20 UTC 2025","passed","Wed Nov 05 14:50:20 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","nullableBiDimensionalArray"
"","41","maxFieldSize(int) [1] 1","","Wed Nov 05 14:50:23 UTC 2025","passed","Wed Nov 05 14:50:23 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","maxFieldSize"
"","44","doNotSupportStatements(String, String) [1] USE ENGINE ""test_engine"", USE ENGINE is not supported in Firebolt Core","","Wed Nov 05 14:50:23 UTC 2025","passed","Wed Nov 05 14:50:23 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","doNotSupportStatements"
"","23","caseInsensitiveGetter()","","Wed Nov 05 14:50:23 UTC 2025","passed","Wed Nov 05 14:50:23 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","caseInsensitiveGetter"
"","15","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutes()","","Wed Nov 05 14:50:48 UTC 2025","passed","Wed Nov 05 14:50:48 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutes"
"","5","infDoubleUserEngine(String) [2] select '+inf'::double","","Wed Nov 05 14:50:23 UTC 2025","passed","Wed Nov 05 14:50:23 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infDoubleUserEngine"
