"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","329","shouldThrowExceptionWhenFilesMapIsNull()","","Sun May 10 05:17:12 UTC 2026","passed","Sun May 10 05:17:12 UTC 2026","","integration.tests.ParquetStatementTest","integration.tests.ParquetStatementTest","shouldThrowExceptionWhenFilesMapIsNull"
"","19580","shouldExecuteEngineManagementQueries()","","Sun May 10 05:20:50 UTC 2026","passed","Sun May 10 05:21:10 UTC 2026","","integration.tests.SystemEngineTest","integration.tests.SystemEngineTest","shouldExecuteEngineManagementQueries"
"","771","nullArrays(PreparedStatementValueSetter) set OBJECT","","Sun May 10 05:17:32 UTC 2026","passed","Sun May 10 05:17:33 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","nullArrays"
"","478","shouldReturnTrueWhenExecutingMultiStatementWithFirstStatementReturningAResultSet()","","Sun May 10 05:18:51 UTC 2026","passed","Sun May 10 05:18:51 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnTrueWhenExecutingMultiStatementWithFirstStatementReturningAResultSet"
"","16035","useEngineMixedCaseToLowerCase()","","Sun May 10 05:20:33 UTC 2026","passed","Sun May 10 05:20:49 UTC 2026","","integration.tests.SystemEngineTest","integration.tests.SystemEngineTest","useEngineMixedCaseToLowerCase"
"","768","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) getObject(i, java.util.Map.of(""long"", Integer.class)","","Sun May 10 05:18:07 UTC 2026","passed","Sun May 10 05:18:08 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","583","unlimitedMaxFieldSize(int) [1] 0","","Sun May 10 05:18:47 UTC 2026","passed","Sun May 10 05:18:47 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","unlimitedMaxFieldSize"
"","494","shouldFetchSpecialCharacters()","","Sun May 10 05:17:56 UTC 2026","passed","Sun May 10 05:17:57 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchSpecialCharacters"
"","89","getTables(String, String, String, String, String, String) [4] null, %schema, null, null, tables, null","","Sun May 10 05:19:39 UTC 2026","passed","Sun May 10 05:19:39 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","955","mixedCaseTable(String, String, String, String) [1] CREATE FACT TABLE Case_Test (x long), case_test, Case_Test, case_test","","Sun May 10 05:19:33 UTC 2026","passed","Sun May 10 05:19:34 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","mixedCaseTable"
"","610","cannotChangeToDatabaseThatDoesNotExist()","","Sun May 10 05:18:58 UTC 2026","passed","Sun May 10 05:18:59 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","cannotChangeToDatabaseThatDoesNotExist"
"","165","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesWhenUsingTime_ZoneSettings()","","Sun May 10 05:27:09 UTC 2026","passed","Sun May 10 05:27:09 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesWhenUsingTime_ZoneSettings"
"","85","getColumns(String, String, String, String, String, String) [33] null, null, null, does-not-exist, null, information_schema.columns.column_name","","Sun May 10 05:19:45 UTC 2026","passed","Sun May 10 05:19:45 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","94","shouldReturnTable()","","Sun May 10 05:17:00 UTC 2026","passed","Sun May 10 05:17:00 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnTable"
"","545","setCorrectThenWrongParameterOnSystemEngine()","","Sun May 10 05:18:50 UTC 2026","passed","Sun May 10 05:18:51 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","setCorrectThenWrongParameterOnSystemEngine"
"","89","getSchemasInformationSchema(String, String, String) [2] null, information_schema, information_schema","","Sun May 10 05:19:37 UTC 2026","passed","Sun May 10 05:19:38 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getSchemasInformationSchema"
"","86","getTables(String, String, String, String, String, String) [3] null, null, null, VIEW;TABLE, integration_test;tables;views, null","","Sun May 10 05:17:00 UTC 2026","passed","Sun May 10 05:17:00 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","96","getColumns(String, String, String, String, String, String) [11] null, null, %in%, null, information_schema.engines.engine_name, information_schema.tables.table_name","","Sun May 10 05:19:43 UTC 2026","passed","Sun May 10 05:19:43 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","119","getColumns(String, String, String, String, String, String) [8] {database}, information%, null, null, information_schema.columns.column_name, null","","Sun May 10 05:19:42 UTC 2026","passed","Sun May 10 05:19:43 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","85","getColumns(String, String, String, String, String, String) [32] null, null, %in%, no-one, null, information_schema.columns.column_name","","Sun May 10 05:19:45 UTC 2026","passed","Sun May 10 05:19:45 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","85","getColumns(String, String, String, String, String, String) [26] {database}, null, %in%, table_catalog, information_schema.indexes.table_catalog, information_schema.indexes.table_schema","","Sun May 10 05:19:44 UTC 2026","passed","Sun May 10 05:19:44 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","82","successfulConnect(boolean, boolean) V2 using db:false engine:true","","Sun May 10 05:16:38 UTC 2026","passed","Sun May 10 05:16:38 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","successfulConnect"
"","80","minusInfRealSystemEngine(String) [1] select '-inf'::real","","Sun May 10 05:18:16 UTC 2026","passed","Sun May 10 05:18:16 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","minusInfRealSystemEngine"
"","79","successfulConnect(boolean, boolean) V2 using db:true engine:false","","Sun May 10 05:16:38 UTC 2026","passed","Sun May 10 05:16:39 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","successfulConnect"
"","312","shouldThrowExceptionWhenStartingTransactionDuringTransaction()","","Sun May 10 05:27:17 UTC 2026","passed","Sun May 10 05:27:17 UTC 2026","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldThrowExceptionWhenStartingTransactionDuringTransaction"
"","78","infRealUserEngine(String) [1] select 'inf'::real","","Sun May 10 05:18:15 UTC 2026","passed","Sun May 10 05:18:15 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infRealUserEngine"
"","5960","shouldExecuteAsyncWithFilesAndCheckRunningStatus()","","Sun May 10 05:17:15 UTC 2026","passed","Sun May 10 05:17:20 UTC 2026","","integration.tests.ParquetStatementTest","integration.tests.ParquetStatementTest","shouldExecuteAsyncWithFilesAndCheckRunningStatus"
"","627","shouldThrowExceptionWhenExecutingWrongQueryWithJsonError()","","Sun May 10 05:18:51 UTC 2026","passed","Sun May 10 05:18:52 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldThrowExceptionWhenExecutingWrongQueryWithJsonError"
"","87","getTables(String, String, String, String, String, String) [11] null, null, %in%, null, engines, tables","","Sun May 10 05:19:39 UTC 2026","passed","Sun May 10 05:19:39 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","79","nanRealUserEngine(String) [2] select '+nan'::real","","Sun May 10 05:18:15 UTC 2026","passed","Sun May 10 05:18:15 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanRealUserEngine"
"","1480","shouldRollbackTableCreationAndDataInsertion()","","Sun May 10 05:27:25 UTC 2026","passed","Sun May 10 05:27:27 UTC 2026","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldRollbackTableCreationAndDataInsertion"
"","122","getColumns(String, String, String, String, String, String) [6] {database}, null, null, null, information_schema.columns.column_name, null","","Sun May 10 05:19:42 UTC 2026","passed","Sun May 10 05:19:42 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","149","shouldThrowExceptionWhenCommitingWithNoTransaction()","","Sun May 10 05:27:27 UTC 2026","passed","Sun May 10 05:27:27 UTC 2026","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldThrowExceptionWhenCommitingWithNoTransaction"
"","78","minusInfFloatAsDoubleUserEngine(String) [1] select '-inf'::float","","Sun May 10 05:18:16 UTC 2026","passed","Sun May 10 05:18:16 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","minusInfFloatAsDoubleUserEngine"
