"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1651","canUsePreparedStatementsToInsertFalseValueInBooleanColumn()","","Mon Mar 23 04:29:03 UTC 2026","passed","Mon Mar 23 04:29:04 UTC 2026","","integration.tests.datatype.BooleanTest","integration.tests.datatype.BooleanTest","canUsePreparedStatementsToInsertFalseValueInBooleanColumn"
"","352869","shouldExecuteRequestWithoutTimeoutV2()","","Mon Mar 23 04:22:52 UTC 2026","passed","Mon Mar 23 04:28:45 UTC 2026","","integration.tests.TimeoutTest","integration.tests.TimeoutTest","shouldExecuteRequestWithoutTimeoutV2"
"","20","getTables(String, String, String, String, String, String) [32] null, null, %in%, VIEW;TABLE, engines, tables","","Mon Mar 23 04:21:40 UTC 2026","passed","Mon Mar 23 04:21:40 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","20","getTables(String, String, String, String, String, String) [2] null, information_schema, null, null, tables, null","","Mon Mar 23 04:21:40 UTC 2026","passed","Mon Mar 23 04:21:40 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","21","getTables(String, String, String, String, String, String) [30] {database}, %form%, %in%, VIEW, engines, tables","","Mon Mar 23 04:21:40 UTC 2026","passed","Mon Mar 23 04:21:40 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","221","shouldFailWhenParameterNotProvided()","","Mon Mar 23 04:20:23 UTC 2026","passed","Mon Mar 23 04:20:23 UTC 2026","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldFailWhenParameterNotProvided"
"","20663","createTwoConnections()","","Mon Mar 23 04:19:09 UTC 2026","passed","Mon Mar 23 04:19:30 UTC 2026","","integration.tests.CachedConnectionTest","integration.tests.CachedConnectionTest","createTwoConnections"
"","513","shouldInsertAndSelectByteArray()","","Mon Mar 23 04:20:41 UTC 2026","passed","Mon Mar 23 04:20:42 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectByteArray"
"","221","shouldReuseStatementWhenNotCloseOnCompletion()","","Mon Mar 23 04:21:37 UTC 2026","passed","Mon Mar 23 04:21:37 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReuseStatementWhenNotCloseOnCompletion"
"","13","infFloatAsDoubleUserEngine(String) [2] select '+inf'::float","","Mon Mar 23 04:20:42 UTC 2026","passed","Mon Mar 23 04:20:42 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infFloatAsDoubleUserEngine"
