"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 19 05:53:08 GMT 2025","Tue Aug 19 05:53:14 GMT 2025","6432","","integration.tests.PreparedStatementTest","","integration.tests.PreparedStatementTest","shouldInsertAndRetrieveUrl","shouldInsertAndRetrieveUrl()",""
"passed","Tue Aug 19 05:55:11 GMT 2025","Tue Aug 19 05:55:13 GMT 2025","1622","","integration.tests.StatementTest","","integration.tests.StatementTest","empty","empty(String) query:/* {""app"": ""dbt"", ""dbt_version"": ""0.20.0"", ""profile_name"": ""jaffle_shop"", ""target_name"": ""fb_app"", ""connection_name"": ""macro_stage_external_sources""} */;",""
"passed","Tue Aug 19 06:03:14 GMT 2025","Tue Aug 19 06:03:14 GMT 2025","8","","integration.tests.client.RetryPolicyTest","","integration.tests.client.RetryPolicyTest","shouldRetryOn502","shouldRetryOn502()",""
"passed","Tue Aug 19 05:52:42 GMT 2025","Tue Aug 19 05:52:46 GMT 2025","3888","","integration.tests.PreparedStatementArrayTest","","integration.tests.PreparedStatementArrayTest","integerAndStringValues","integerAndStringValues(PreparedStatementValueSetter) set OBJECT",""
"passed","Tue Aug 19 05:55:07 GMT 2025","Tue Aug 19 05:55:08 GMT 2025","1365","","integration.tests.StatementTest","","integration.tests.StatementTest","empty","empty(String) query:     ;",""
"passed","Tue Aug 19 05:52:07 GMT 2025","Tue Aug 19 05:52:07 GMT 2025","45","","integration.tests.DatabaseMetaDataTest","","integration.tests.DatabaseMetaDataTest","getTables","getTables(String, String, String, String, String, String) [4] null, null, null, TABLE, integration_test, views;tables",""
"passed","Tue Aug 19 06:03:14 GMT 2025","Tue Aug 19 06:03:14 GMT 2025","9","","integration.tests.client.UsageTrackingTest","","integration.tests.client.UsageTrackingTest","shouldSendRequestWithUserAgentHeaderContainingDriverAndClientInfo","shouldSendRequestWithUserAgentHeaderContainingDriverAndClientInfo()",""
"passed","Tue Aug 19 05:54:24 GMT 2025","Tue Aug 19 05:54:25 GMT 2025","1522","","integration.tests.StatementTest","","integration.tests.StatementTest","unlimitedMaxFieldSize","unlimitedMaxFieldSize(int) [2] -1",""
"passed","Tue Aug 19 05:54:34 GMT 2025","Tue Aug 19 05:54:36 GMT 2025","2698","","integration.tests.StatementTest","","integration.tests.StatementTest","setCorrectThenWrongParameterOnSystemEngine","setCorrectThenWrongParameterOnSystemEngine()",""
"passed","Tue Aug 19 05:54:23 GMT 2025","Tue Aug 19 05:54:24 GMT 2025","576","","integration.tests.StatementTest","","integration.tests.StatementTest","unlimitedMaxFieldSize","unlimitedMaxFieldSize(int) [1] 0",""
