"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","48","successfulConnect(boolean, boolean) V2 using db:false engine:false","","Thu Feb 12 04:47:23 UTC 2026","passed","Thu Feb 12 04:47:23 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","successfulConnect"
"","43","getTables(String, String, String, String, String, String) [17] {database}, information_schema, %in%, null, engines, tables","","Thu Feb 12 04:49:50 UTC 2026","passed","Thu Feb 12 04:49:50 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","297","setWrongParameterOnSystemEngineForV2(String, String, String) [1] set foo=bar, query param not allowed: foo, 0","","Thu Feb 12 04:49:17 UTC 2026","passed","Thu Feb 12 04:49:17 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","setWrongParameterOnSystemEngineForV2"
"","79","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesAndSeconds()","","Thu Feb 12 05:00:07 UTC 2026","passed","Thu Feb 12 05:00:07 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesAndSeconds"
"","43","getColumns(String, String, String, String, String, String) [27] {database}, information_schema, %ac%, account_id, information_schema.accounts.account_id, information_schema.accounts.region","","Thu Feb 12 04:49:53 UTC 2026","passed","Thu Feb 12 04:49:53 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","228","executeCancelServerSideAsyncQueryWithNonExistentTokenTest()","","Thu Feb 12 04:45:16 UTC 2026","passed","Thu Feb 12 04:45:16 UTC 2026","","integration.tests.AsyncQueryTest","integration.tests.AsyncQueryTest","executeCancelServerSideAsyncQueryWithNonExistentTokenTest"
"","45","getTables(String, String, String, String, String, String) [15] null, information_schema, null, VIEW, tables;columns, null","","Thu Feb 12 04:47:45 UTC 2026","passed","Thu Feb 12 04:47:45 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","997","connectToAccountWithoutUser()","","Thu Feb 12 04:50:51 UTC 2026","passed","Thu Feb 12 04:50:52 UTC 2026","","integration.tests.SystemEngineTest","integration.tests.SystemEngineTest","connectToAccountWithoutUser"
"","563","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) byte","","Thu Feb 12 04:48:32 UTC 2026","passed","Thu Feb 12 04:48:33 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","37","successfulConnect(boolean, boolean) V2 using db:true engine:false","","Thu Feb 12 04:47:23 UTC 2026","passed","Thu Feb 12 04:47:23 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","successfulConnect"
"","86","shouldReturnColumnsFromSelect()","","Thu Feb 12 04:47:44 UTC 2026","passed","Thu Feb 12 04:47:44 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnColumnsFromSelect"
"","154","connectToNotExistingDbV2(EngineType) CUSTOM_ENGINE","","Thu Feb 12 04:47:20 UTC 2026","passed","Thu Feb 12 04:47:20 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","connectToNotExistingDbV2"
"","42","getTables(String, String, String, String, String, String) [12] null, information_schema, %in%, null, engines, tables","","Thu Feb 12 04:49:50 UTC 2026","passed","Thu Feb 12 04:49:50 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","119","shouldReturnTimestampFromTimestamptz()","","Thu Feb 12 05:00:07 UTC 2026","passed","Thu Feb 12 05:00:07 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestamptz"
"","49","getSchemasInformationSchema(String, String, String) [2] null, information_schema, information_schema","","Thu Feb 12 04:49:49 UTC 2026","passed","Thu Feb 12 04:49:49 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getSchemasInformationSchema"
"","600","shouldRollbackTransactionSuccessfully()","","Thu Feb 12 05:00:17 UTC 2026","passed","Thu Feb 12 05:00:18 UTC 2026","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldRollbackTransactionSuccessfully"
