"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","77","nanFloatAsDoubleUserEngine(String) [2] select '+nan'::float","","Sun Jan 04 04:09:24 UTC 2026","passed","Sun Jan 04 04:09:24 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanFloatAsDoubleUserEngine"
"","735","shouldCommitTransactionWhenSwitchingToAutoCommit()","","Sun Jan 04 04:21:30 UTC 2026","passed","Sun Jan 04 04:21:31 UTC 2026","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldCommitTransactionWhenSwitchingToAutoCommit"
"","455","successfulSettingOfPropertyThatRequiresAdvancedModeConfiguredWhenConnectionIsCreated()","","Sun Jan 04 04:09:55 UTC 2026","passed","Sun Jan 04 04:09:55 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","successfulSettingOfPropertyThatRequiresAdvancedModeConfiguredWhenConnectionIsCreated"
"","666","shouldNotStartTransactionIfAutoCommitIsTrue()","","Sun Jan 04 04:21:19 UTC 2026","passed","Sun Jan 04 04:21:19 UTC 2026","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldNotStartTransactionIfAutoCommitIsTrue"
"","78","minusInfDoubleUserEngine(String) [1] select '-inf'::double","","Sun Jan 04 04:09:24 UTC 2026","passed","Sun Jan 04 04:09:24 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","minusInfDoubleUserEngine"
"","83","getColumns(String, String, String, String, String, String) [33] null, null, null, does-not-exist, null, information_schema.columns.column_name","","Sun Jan 04 04:10:47 UTC 2026","passed","Sun Jan 04 04:10:47 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","89","getTables(String, String, String, String, String, String) [28] {database}, information%, %in%, VIEW, engines, tables","","Sun Jan 04 04:10:43 UTC 2026","passed","Sun Jan 04 04:10:43 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","2566","shouldExecuteBatch()","","Sun Jan 04 04:10:08 UTC 2026","passed","Sun Jan 04 04:10:11 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldExecuteBatch"
"","678","shouldFailSQLInjectionAttempt()","","Sun Jan 04 04:08:47 UTC 2026","passed","Sun Jan 04 04:08:47 UTC 2026","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldFailSQLInjectionAttempt"
"","1845","shouldParallelTransactions()","","Sun Jan 04 04:21:26 UTC 2026","passed","Sun Jan 04 04:21:27 UTC 2026","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldParallelTransactions"
"","7","shouldSendRequestWithUserAgentHeaderContainingDriverAndClientInfo()","","Sun Jan 04 04:21:34 UTC 2026","passed","Sun Jan 04 04:21:34 UTC 2026","","integration.tests.client.UsageTrackingTest","integration.tests.client.UsageTrackingTest","shouldSendRequestWithUserAgentHeaderContainingDriverAndClientInfo"
"","665","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) byte","","Sun Jan 04 04:09:13 UTC 2026","passed","Sun Jan 04 04:09:14 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","77","infRealSystemEngine(String) [2] select '+inf'::real","","Sun Jan 04 04:09:23 UTC 2026","passed","Sun Jan 04 04:09:23 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infRealSystemEngine"
"","99","getColumns(String, String, String, String, String, String) [11] null, null, %in%, null, information_schema.engines.engine_name, information_schema.tables.table_name","","Sun Jan 04 04:10:45 UTC 2026","passed","Sun Jan 04 04:10:45 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","85","getSchemasInformationSchema(String, String, String) [10] {database}, %form%, information_schema","","Sun Jan 04 04:10:40 UTC 2026","passed","Sun Jan 04 04:10:40 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getSchemasInformationSchema"
"","98","getColumns(String, String, String, String, String, String) [16] {database}, null, %in%, null, information_schema.engines.engine_name, information_schema.tables.table_name","","Sun Jan 04 04:10:45 UTC 2026","passed","Sun Jan 04 04:10:45 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","668","shouldExecuteUpdateWithByteArrayFiles()","","Sun Jan 04 04:08:26 UTC 2026","passed","Sun Jan 04 04:08:27 UTC 2026","","integration.tests.ParquetStatementTest","integration.tests.ParquetStatementTest","shouldExecuteUpdateWithByteArrayFiles"
"","231","shouldReturnTimestampFromTimestamptzWithTime_zoneSettings()","","Sun Jan 04 04:21:13 UTC 2026","passed","Sun Jan 04 04:21:14 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestamptzWithTime_zoneSettings"
"","133","getColumns(String, String, String, String, String, String) [5] null, %form%, null, null, information_schema.columns.column_name, null","","Sun Jan 04 04:10:44 UTC 2026","passed","Sun Jan 04 04:10:44 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","0","connectToWrongDbNotAttachedToEngine()","","Sun Jan 04 04:07:52 UTC 2026","skipped","Sun Jan 04 04:07:52 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","connectToWrongDbNotAttachedToEngine"
"","574","unlimitedMaxFieldSize(int) [3] 100","","Sun Jan 04 04:09:53 UTC 2026","passed","Sun Jan 04 04:09:54 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","unlimitedMaxFieldSize"
"","1059","shouldReplaceParamMarkersInMultistatementStatement()","","Sun Jan 04 04:08:48 UTC 2026","passed","Sun Jan 04 04:08:49 UTC 2026","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldReplaceParamMarkersInMultistatementStatement"
"","156","shouldReturnTimestampFromDateWhenUsingTime_zoneSetting()","","Sun Jan 04 04:21:13 UTC 2026","passed","Sun Jan 04 04:21:13 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromDateWhenUsingTime_zoneSetting"
"","85","getTables(String, String, String, String, String, String) [13] null, information_schema, null, TABLE, null, integration_test","","Sun Jan 04 04:08:15 UTC 2026","passed","Sun Jan 04 04:08:15 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","85","getSchemasInformationSchema(String, String, String) [2] null, information_schema, information_schema","","Sun Jan 04 04:10:39 UTC 2026","passed","Sun Jan 04 04:10:39 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getSchemasInformationSchema"
"","2534","canUsePreparedStatementsToInsertFalseValueInBooleanColumn()","","Sun Jan 04 04:21:34 UTC 2026","passed","Sun Jan 04 04:21:37 UTC 2026","","integration.tests.datatype.BooleanTest","integration.tests.datatype.BooleanTest","canUsePreparedStatementsToInsertFalseValueInBooleanColumn"
"","89","shouldReturnColumns()","","Sun Jan 04 04:08:15 UTC 2026","passed","Sun Jan 04 04:08:15 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnColumns"
"","2025","shouldInsertAndSelectComplexStruct()","","Sun Jan 04 04:09:11 UTC 2026","passed","Sun Jan 04 04:09:13 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectComplexStruct"
"","617","canDetectFileCacheCreationTime()","","Sun Jan 04 04:07:08 UTC 2026","passed","Sun Jan 04 04:07:09 UTC 2026","","integration.tests.CachedConnectionTest","integration.tests.CachedConnectionTest","canDetectFileCacheCreationTime"
"","371","shouldThrowExceptionWhenTryingToExecuteQueryThatWouldReturnMultipleResultSets()","","Sun Jan 04 04:10:00 UTC 2026","passed","Sun Jan 04 04:10:01 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldThrowExceptionWhenTryingToExecuteQueryThatWouldReturnMultipleResultSets"
"","84","getTables(String, String, String, String, String, String) [18] {database}, information%, %in%, null, engines, tables","","Sun Jan 04 04:10:42 UTC 2026","passed","Sun Jan 04 04:10:42 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","10662","preparedStatementBatchesWorkIfMergeParameterProvided()","","Sun Jan 04 04:07:52 UTC 2026","passed","Sun Jan 04 04:08:03 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","preparedStatementBatchesWorkIfMergeParameterProvided"
"","97","getColumns(String, String, String, String, String, String) [19] {database}, %schema, %in%, null, information_schema.engines.engine_name, information_schema.tables.table_name","","Sun Jan 04 04:10:46 UTC 2026","passed","Sun Jan 04 04:10:46 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","80","nanRealUserEngine(String) [2] select '+nan'::real","","Sun Jan 04 04:09:23 UTC 2026","passed","Sun Jan 04 04:09:23 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanRealUserEngine"
"","84","shouldGetTimeObjectsInDefaultUTCTimezone()","","Sun Jan 04 04:21:13 UTC 2026","passed","Sun Jan 04 04:21:13 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldGetTimeObjectsInDefaultUTCTimezone"
"","642","shouldReturnFalseWhenExecutingMultiStatementWithFirstStatementNotReturningAResultSet()","","Sun Jan 04 04:10:38 UTC 2026","passed","Sun Jan 04 04:10:39 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnFalseWhenExecutingMultiStatementWithFirstStatementNotReturningAResultSet"
"","594","shouldNotCommitTransactionWhenConnectionClosesOnAutoCommitFalse()","","Sun Jan 04 04:21:24 UTC 2026","passed","Sun Jan 04 04:21:25 UTC 2026","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldNotCommitTransactionWhenConnectionClosesOnAutoCommitFalse"
"","131","getColumns(String, String, String, String, String, String) [2] null, information_schema, null, null, information_schema.columns.column_name, null","","Sun Jan 04 04:10:44 UTC 2026","passed","Sun Jan 04 04:10:44 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","305","shouldThrowExceptionWhenFilesMapIsEmpty()","","Sun Jan 04 04:08:27 UTC 2026","passed","Sun Jan 04 04:08:27 UTC 2026","","integration.tests.ParquetStatementTest","integration.tests.ParquetStatementTest","shouldThrowExceptionWhenFilesMapIsEmpty"
"","86","getSchemasInformationSchema(String, String, String) [5] null, %form%, information_schema","","Sun Jan 04 04:10:40 UTC 2026","passed","Sun Jan 04 04:10:40 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getSchemasInformationSchema"
"","1969","useDatabase(String) [1] ","","Sun Jan 04 04:11:53 UTC 2026","passed","Sun Jan 04 04:11:55 UTC 2026","","integration.tests.SystemEngineTest","integration.tests.SystemEngineTest","useDatabase"
"","132","getColumns(String, String, String, String, String, String) [10] {database}, %form%, null, null, information_schema.columns.column_name, null","","Sun Jan 04 04:10:45 UTC 2026","passed","Sun Jan 04 04:10:45 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","520","shouldSelect1WithQueryTimeout()","","Sun Jan 04 04:10:05 UTC 2026","passed","Sun Jan 04 04:10:05 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldSelect1WithQueryTimeout"
"","683","preparedStatementUsingExplicitNulls()","","Sun Jan 04 04:08:22 UTC 2026","passed","Sun Jan 04 04:08:23 UTC 2026","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingExplicitNulls"
"","1288","connectToAccountWithoutUser()","","Sun Jan 04 04:11:51 UTC 2026","passed","Sun Jan 04 04:11:52 UTC 2026","","integration.tests.SystemEngineTest","integration.tests.SystemEngineTest","connectToAccountWithoutUser"
"","87","getTables(String, String, String, String, String, String) [3] null, information%, null, null, tables, null","","Sun Jan 04 04:10:41 UTC 2026","passed","Sun Jan 04 04:10:41 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
