"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","789","canUseTimestampParameterWithSqlType()","","Thu May 14 05:20:12 UTC 2026","passed","Thu May 14 05:20:13 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","canUseTimestampParameterWithSqlType"
"","55","nanDoubleSystemEngine(String) [3] select '-nan'::double","","Thu May 14 05:20:34 UTC 2026","passed","Thu May 14 05:20:34 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleSystemEngine"
"","751","shouldWorkWithPreparedStatements()","","Thu May 14 05:29:39 UTC 2026","passed","Thu May 14 05:29:40 UTC 2026","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldWorkWithPreparedStatements"
"","462","shouldSelect1WithQueryTimeout()","","Thu May 14 05:21:16 UTC 2026","passed","Thu May 14 05:21:16 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldSelect1WithQueryTimeout"
"","71","getSchemasInformationSchema(String, String, String) [1] null, null, information_schema","","Thu May 14 05:21:49 UTC 2026","passed","Thu May 14 05:21:49 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getSchemasInformationSchema"
"","931","getCatalogs()","","Thu May 14 05:21:55 UTC 2026","passed","Thu May 14 05:21:55 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getCatalogs"
"","56","nanDoubleSystemEngine(String) [1] select 'nan'::double","","Thu May 14 05:20:34 UTC 2026","passed","Thu May 14 05:20:34 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleSystemEngine"
"","385","shouldThrowExceptionWhenExecutingWrongQuery()","","Thu May 14 05:21:10 UTC 2026","passed","Thu May 14 05:21:11 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldThrowExceptionWhenExecutingWrongQuery"
"","53","nanDoubleUserEngine(String) [3] select '-nan'::double","","Thu May 14 05:20:32 UTC 2026","passed","Thu May 14 05:20:32 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleUserEngine"
"","53","infDoubleUserEngine(String) [1] select 'inf'::double","","Thu May 14 05:20:33 UTC 2026","passed","Thu May 14 05:20:33 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infDoubleUserEngine"
