"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2416","shouldGetBooleans()","","Fri Feb 06 06:48:55 UTC 2026","passed","Fri Feb 06 06:48:58 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldGetBooleans"
"","70","nanRealUserEngine(String) [1] select 'nan'::real","","Fri Feb 06 06:47:37 UTC 2026","passed","Fri Feb 06 06:47:37 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanRealUserEngine"
"","71","infDoubleUserEngine(String) [1] select 'inf'::double","","Fri Feb 06 06:47:38 UTC 2026","passed","Fri Feb 06 06:47:38 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infDoubleUserEngine"
"","2786","mixedCaseSelect(String, String) [2] select 1 as ""lower"", 2 as ""UPPER"", 3 AS ""MiXeD"", lower,UPPER,MiXeD","","Fri Feb 06 06:49:19 UTC 2026","passed","Fri Feb 06 06:49:22 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","mixedCaseSelect"
"","2810","maxFieldSize(int) [4] 50","","Fri Feb 06 06:48:37 UTC 2026","passed","Fri Feb 06 06:48:40 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","maxFieldSize"
"","71","nanFloatUserEngine(String) [1] select 'nan'::float","","Fri Feb 06 06:47:38 UTC 2026","passed","Fri Feb 06 06:47:38 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanFloatUserEngine"
"","2892","emptyIntegerAndStringValues(PreparedStatementValueSetter) set ARRAY","","Fri Feb 06 06:45:50 UTC 2026","passed","Fri Feb 06 06:45:52 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntegerAndStringValues"
"","2954","unlimitedMaxFieldSize(int) [1] 0","","Fri Feb 06 06:47:56 UTC 2026","passed","Fri Feb 06 06:47:59 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","unlimitedMaxFieldSize"
"","5531","mixedCaseTable(String, String, String, String) [1] CREATE FACT TABLE Case_Test (x long), case_test, Case_Test, case_test","","Fri Feb 06 06:49:33 UTC 2026","passed","Fri Feb 06 06:49:39 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","mixedCaseTable"
"","1664","shouldCompareAllTimeStampsWithMultipleThreads()","","Fri Feb 06 06:56:56 UTC 2026","passed","Fri Feb 06 06:56:57 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldCompareAllTimeStampsWithMultipleThreads"
"","2052","setCorrectThenWrongParameterOnSystemEngine()","","Fri Feb 06 06:48:11 UTC 2026","passed","Fri Feb 06 06:48:13 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","setCorrectThenWrongParameterOnSystemEngine"
"","2583","shouldSelect1WithQueryTimeout()","","Fri Feb 06 06:48:42 UTC 2026","passed","Fri Feb 06 06:48:45 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldSelect1WithQueryTimeout"
"","10","shouldSendRequestWithUserAgentHeaderContainingDriverAndClientInfo()","","Fri Feb 06 06:56:58 UTC 2026","passed","Fri Feb 06 06:56:58 UTC 2026","","integration.tests.client.UsageTrackingTest","integration.tests.client.UsageTrackingTest","shouldSendRequestWithUserAgentHeaderContainingDriverAndClientInfo"
"","2879","integerAndStringValues(PreparedStatementValueSetter) set OBJECT","","Fri Feb 06 06:46:05 UTC 2026","passed","Fri Feb 06 06:46:08 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","integerAndStringValues"
