"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Oct 14 11:38:34 GMT 2025","Tue Oct 14 11:38:35 GMT 2025","267","","integration.tests.SpecialValuesTest","","integration.tests.SpecialValuesTest","nanFloatUserEngine","nanFloatUserEngine(String) [3] select '-nan'::float",""
"broken","Tue Oct 14 11:38:35 GMT 2025","Tue Oct 14 11:38:36 GMT 2025","813","","integration.tests.StatementCancelTest","","integration.tests.StatementCancelTest","shouldCancelQueryV1","shouldCancelQueryV1()",""
"broken","Tue Oct 14 11:38:00 GMT 2025","Tue Oct 14 11:38:01 GMT 2025","338","","integration.tests.NumericTypesTest","","integration.tests.NumericTypesTest","shouldHandleLargeDecimals","shouldHandleLargeDecimals()",""
"broken","Tue Oct 14 11:38:27 GMT 2025","Tue Oct 14 11:38:28 GMT 2025","816","","integration.tests.PreparedStatementTest","","integration.tests.PreparedStatementTest","shouldInsertRecordsInBatch","shouldInsertRecordsInBatch()",""
"broken","Tue Oct 14 11:39:01 GMT 2025","Tue Oct 14 11:39:02 GMT 2025","825","","integration.tests.StatementTest","","integration.tests.StatementTest","failingQuery","failingQuery(String) [1] SELECT CONVERT(varchar, 3.14)",""
"broken","Tue Oct 14 11:38:24 GMT 2025","Tue Oct 14 11:38:25 GMT 2025","814","","integration.tests.PreparedStatementTest","","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) long",""
"broken","Tue Oct 14 11:38:32 GMT 2025","Tue Oct 14 11:38:32 GMT 2025","263","","integration.tests.SpecialValuesTest","","integration.tests.SpecialValuesTest","nanRealUserEngine","nanRealUserEngine(String) [2] select '+nan'::real",""
"broken","Tue Oct 14 11:38:48 GMT 2025","Tue Oct 14 11:38:49 GMT 2025","811","","integration.tests.StatementTest","","integration.tests.StatementTest","maxFieldSize","maxFieldSize(int) [3] 5",""
"broken","Tue Oct 14 11:39:15 GMT 2025","Tue Oct 14 11:39:16 GMT 2025","409","","integration.tests.TimestampTest","","integration.tests.TimestampTest","shouldReturnTimestampFromTimestamptzWithTime_zoneSettings","shouldReturnTimestampFromTimestamptzWithTime_zoneSettings()",""
"broken","Tue Oct 14 11:38:08 GMT 2025","Tue Oct 14 11:38:09 GMT 2025","830","","integration.tests.PreparedStatementArrayTest","","integration.tests.PreparedStatementArrayTest","byteaArray","byteaArray()",""
"broken","Tue Oct 14 11:38:53 GMT 2025","Tue Oct 14 11:38:54 GMT 2025","812","","integration.tests.StatementTest","","integration.tests.StatementTest","empty","empty(String) query:--;",""
"broken","Tue Oct 14 11:38:09 GMT 2025","Tue Oct 14 11:38:09 GMT 2025","824","","integration.tests.PreparedStatementArrayTest","","integration.tests.PreparedStatementArrayTest","emptyIntAndStringValues","emptyIntAndStringValues(PreparedStatementValueSetter) set ARRAY",""
"broken","Tue Oct 14 11:39:17 GMT 2025","Tue Oct 14 11:39:17 GMT 2025","411","","integration.tests.TimestampTest","","integration.tests.TimestampTest","shouldReturnTimestampFromTimestampntz","shouldReturnTimestampFromTimestampntz()",""
