"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","78","getTables(String, String, String, String, String, String) [15] null, %form%, %in%, null, engines, tables","","Tue Apr 28 05:23:17 UTC 2026","passed","Tue Apr 28 05:23:17 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","75","nanRealSystemEngine(String) [2] select '+nan'::real","","Tue Apr 28 05:21:51 UTC 2026","passed","Tue Apr 28 05:21:51 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanRealSystemEngine"
"","73","infDoubleSystemEngine(String) [2] select '+inf'::double","","Tue Apr 28 05:21:52 UTC 2026","passed","Tue Apr 28 05:21:52 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infDoubleSystemEngine"
"","572","shouldReturnTrueWhenExecutingAStatementThatReturnsAResultSet()","","Tue Apr 28 05:22:31 UTC 2026","passed","Tue Apr 28 05:22:31 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnTrueWhenExecutingAStatementThatReturnsAResultSet"
"","758","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) int","","Tue Apr 28 05:21:40 UTC 2026","passed","Tue Apr 28 05:21:40 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","203","connectToNotExistingDbV2(EngineType) CUSTOM_ENGINE","","Tue Apr 28 05:20:02 UTC 2026","passed","Tue Apr 28 05:20:03 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","connectToNotExistingDbV2"
"","80","getTables(String, String, String, String, String, String) [19] {database}, %schema, %in%, null, engines, tables","","Tue Apr 28 05:23:17 UTC 2026","passed","Tue Apr 28 05:23:17 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","488","shouldThrowExceptionWhenTryingToExecuteQueryThatWouldReturnMultipleResultSets()","","Tue Apr 28 05:22:31 UTC 2026","passed","Tue Apr 28 05:22:32 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldThrowExceptionWhenTryingToExecuteQueryThatWouldReturnMultipleResultSets"
"","5839","executeServerSideAsyncTest()","","Tue Apr 28 05:18:34 UTC 2026","passed","Tue Apr 28 05:18:40 UTC 2026","","integration.tests.AsyncQueryTest","integration.tests.AsyncQueryTest","executeServerSideAsyncTest"
"","81","getSchemasInformationSchema(String, String, String) [7] {database}, information_schema, information_schema","","Tue Apr 28 05:23:15 UTC 2026","passed","Tue Apr 28 05:23:15 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getSchemasInformationSchema"
"","839","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) short","","Tue Apr 28 05:21:16 UTC 2026","passed","Tue Apr 28 05:21:17 UTC 2026","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","79","getTables(String, String, String, String, String, String) [31] null, null, null, VIEW;TABLE, engines, null","","Tue Apr 28 05:23:18 UTC 2026","passed","Tue Apr 28 05:23:18 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","20923","createTwoConnections()","","Tue Apr 28 05:19:35 UTC 2026","passed","Tue Apr 28 05:19:56 UTC 2026","","integration.tests.CachedConnectionTest","integration.tests.CachedConnectionTest","createTwoConnections"
"","6084","shouldExecuteAsyncWithFilesAndCheckRunningStatus()","","Tue Apr 28 05:20:45 UTC 2026","passed","Tue Apr 28 05:20:51 UTC 2026","","integration.tests.ParquetStatementTest","integration.tests.ParquetStatementTest","shouldExecuteAsyncWithFilesAndCheckRunningStatus"
