"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1229","willFailToSetTheBooleanValue()","","Wed May 06 05:24:39 UTC 2026","passed","Wed May 06 05:24:40 UTC 2026","","integration.tests.datatype.BooleanTest","integration.tests.datatype.BooleanTest","willFailToSetTheBooleanValue"
"","1137","shouldInsertAndSelectByteArray()","","Wed May 06 05:15:18 UTC 2026","passed","Wed May 06 05:15:19 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectByteArray"
"","92","successfulConnect(boolean, boolean) V2 using db:false engine:false","","Wed May 06 05:13:42 UTC 2026","passed","Wed May 06 05:13:42 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","successfulConnect"
"","220","shouldRemoveOffsetDIffWhenTimestampOffsetHasChanged()","","Wed May 06 05:24:10 UTC 2026","passed","Wed May 06 05:24:10 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldRemoveOffsetDIffWhenTimestampOffsetHasChanged"
"","805","shouldFailSQLInjectionAttempt()","","Wed May 06 05:14:38 UTC 2026","passed","Wed May 06 05:14:39 UTC 2026","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldFailSQLInjectionAttempt"
"","521","shouldReturnTrueWhenExecutingMultiStatementWithFirstStatementReturningAResultSet()","","Wed May 06 05:15:54 UTC 2026","passed","Wed May 06 05:15:55 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnTrueWhenExecutingMultiStatementWithFirstStatementReturningAResultSet"
"","86","getTables(String, String, String, String, String, String) [19] {database}, %schema, %in%, null, engines, tables","","Wed May 06 05:16:44 UTC 2026","passed","Wed May 06 05:16:44 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","86","getTables(String, String, String, String, String, String) [13] null, information_schema, null, TABLE, null, integration_test","","Wed May 06 05:14:05 UTC 2026","passed","Wed May 06 05:14:05 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","751","emptyIntAndStringValues(PreparedStatementValueSetter) set ARRAY","","Wed May 06 05:14:33 UTC 2026","passed","Wed May 06 05:14:33 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntAndStringValues"
"","1674","connectToAccountWithoutUser()","","Wed May 06 05:17:07 UTC 2026","passed","Wed May 06 05:17:09 UTC 2026","","integration.tests.SystemEngineTest","integration.tests.SystemEngineTest","connectToAccountWithoutUser"
"","85","shouldRemoveOffsetDIffWhenTimestampOffsetHasChangedCET()","","Wed May 06 05:24:11 UTC 2026","passed","Wed May 06 05:24:11 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldRemoveOffsetDIffWhenTimestampOffsetHasChangedCET"
"","79","nanDoubleUserEngine(String) [1] select 'nan'::double","","Wed May 06 05:15:19 UTC 2026","passed","Wed May 06 05:15:19 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleUserEngine"
"","79","infDoubleUserEngine(String) [2] select '+inf'::double","","Wed May 06 05:15:21 UTC 2026","passed","Wed May 06 05:15:21 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infDoubleUserEngine"
"","1622","shouldRollbackTableCreationAndDataInsertion()","","Wed May 06 05:24:29 UTC 2026","passed","Wed May 06 05:24:31 UTC 2026","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldRollbackTableCreationAndDataInsertion"
"","1","readOnly()","","Wed May 06 05:16:42 UTC 2026","passed","Wed May 06 05:16:42 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","readOnly"
"","845","shouldReplaceParamMarkers()","","Wed May 06 05:14:49 UTC 2026","passed","Wed May 06 05:14:50 UTC 2026","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldReplaceParamMarkers"
"","872","shouldFetchTimestampAndDate(Object, Object, boolean) [4] 2019-07-31 11:15:13.0, 2019-07-31, false","","Wed May 06 05:15:03 UTC 2026","passed","Wed May 06 05:15:04 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate"
"","775","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) byte","","Wed May 06 05:14:46 UTC 2026","passed","Wed May 06 05:14:47 UTC 2026","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","1069","shouldInsertRecordsInBatch()","","Wed May 06 05:15:15 UTC 2026","passed","Wed May 06 05:15:16 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsInBatch"
"","95","getColumns(String, String, String, String, String, String) [15] null, %form%, %in%, null, information_schema.engines.engine_name, information_schema.tables.table_name","","Wed May 06 05:16:48 UTC 2026","passed","Wed May 06 05:16:48 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","2027","shouldCancelAsyncQueryWithFiles()","","Wed May 06 05:14:23 UTC 2026","passed","Wed May 06 05:14:25 UTC 2026","","integration.tests.ParquetStatementTest","integration.tests.ParquetStatementTest","shouldCancelAsyncQueryWithFiles"
"","235","shouldThrowExceptionWhenExecutingWrongQueryWithJsonError()","","Wed May 06 05:17:09 UTC 2026","passed","Wed May 06 05:17:09 UTC 2026","","integration.tests.SystemEngineTest","integration.tests.SystemEngineTest","shouldThrowExceptionWhenExecutingWrongQueryWithJsonError"
"","5886","executeServerSideAsyncTest()","","Wed May 06 05:12:02 UTC 2026","passed","Wed May 06 05:12:08 UTC 2026","","integration.tests.AsyncQueryTest","integration.tests.AsyncQueryTest","executeServerSideAsyncTest"
"","89","getTables(String, String, String, String, String, String) [16] {database}, null, %in%, null, engines, tables","","Wed May 06 05:16:44 UTC 2026","passed","Wed May 06 05:16:44 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","0","canInsertBigDecimalUsingPreparedStatement()","","Wed May 06 05:24:36 UTC 2026","skipped","Wed May 06 05:24:36 UTC 2026","","integration.tests.datatype.BigDecimalTest","integration.tests.datatype.BigDecimalTest","canInsertBigDecimalUsingPreparedStatement"
"","775","intAndStringValues(PreparedStatementValueSetter) set ARRAY","","Wed May 06 05:14:26 UTC 2026","passed","Wed May 06 05:14:27 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","intAndStringValues"
"","879","shouldCommitTransactionWhenSwitchingToAutoCommit()","","Wed May 06 05:24:31 UTC 2026","passed","Wed May 06 05:24:32 UTC 2026","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldCommitTransactionWhenSwitchingToAutoCommit"
"","85","infDoubleSystemEngine(String) [1] select 'inf'::double","","Wed May 06 05:15:22 UTC 2026","passed","Wed May 06 05:15:22 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infDoubleSystemEngine"
"","436","empty(String) query:;","","Wed May 06 05:16:05 UTC 2026","passed","Wed May 06 05:16:06 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","822","preparedStatementUsingStringValueContainsStringNull()","","Wed May 06 05:14:10 UTC 2026","passed","Wed May 06 05:14:11 UTC 2026","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingStringValueContainsStringNull"
"","86","getTables(String, String, String, String, String, String) [12] null, public, null, VIEW, null, tables;columns;views","","Wed May 06 05:14:05 UTC 2026","passed","Wed May 06 05:14:05 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","787","integerAndStringWithNullValues(PreparedStatementValueSetter) set OBJECT","","Wed May 06 05:14:30 UTC 2026","passed","Wed May 06 05:14:31 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","integerAndStringWithNullValues"
"","1253","shouldReturnLimitedNumberOfLines()","","Wed May 06 05:15:55 UTC 2026","passed","Wed May 06 05:15:57 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnLimitedNumberOfLines"
