"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","260","getTables(String, String, String, String, String, String) [12] null, public, null, VIEW, null, tables;columns;views","","Thu Dec 18 05:54:21 UTC 2025","passed","Thu Dec 18 05:54:21 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","3481","shouldFetchTimestampAndDate(Object, Object, boolean) [4] 2019-07-31 11:15:13.0, 2019-07-31, false","","Thu Dec 18 05:55:29 UTC 2025","passed","Thu Dec 18 05:55:33 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate"
"","80","nanFloatUserEngine(String) [3] select '-nan'::float","","Thu Dec 18 05:56:00 UTC 2025","passed","Thu Dec 18 05:56:00 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanFloatUserEngine"
"","2014","preparedStatementUsingExplicitNulls()","","Thu Dec 18 05:54:25 UTC 2025","passed","Thu Dec 18 05:54:27 UTC 2025","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingExplicitNulls"
"","2352","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) byte","","Thu Dec 18 05:55:35 UTC 2025","passed","Thu Dec 18 05:55:38 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","2231","shouldReturnFalseWhenExecutingMultiStatementWithFirstStatementNotReturningAResultSet()","","Thu Dec 18 05:57:42 UTC 2025","passed","Thu Dec 18 05:57:44 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnFalseWhenExecutingMultiStatementWithFirstStatementNotReturningAResultSet"
"","1767","shouldThrowExceptionWhenExecutingWrongQueryV1()","","Thu Dec 18 05:57:38 UTC 2025","passed","Thu Dec 18 05:57:39 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldThrowExceptionWhenExecutingWrongQueryV1"
"","79","nanDoubleUserEngine(String) [3] select '-nan'::double","","Thu Dec 18 05:55:59 UTC 2025","passed","Thu Dec 18 05:55:59 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleUserEngine"
"","262","getTables(String, String, String, String, String, String) [10] null, public, null, TABLE, integration_test, tables;columns;views","","Thu Dec 18 05:54:20 UTC 2025","passed","Thu Dec 18 05:54:21 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","259","getTables(String, String, String, String, String, String) [4] null, null, null, TABLE, integration_test, views;tables","","Thu Dec 18 05:54:19 UTC 2025","passed","Thu Dec 18 05:54:19 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
