"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","571","shouldFetchTimestampAndDate(Object, Object, boolean) [1] 2019-07-31T11:15:13, 2019-07-31, true","","Tue Jun 16 05:32:27 UTC 2026","passed","Tue Jun 16 05:32:27 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate"
"","43","getTables(String, String, String, String, String, String) [26] {database}, null, %in%, VIEW, engines, tables","","Tue Jun 16 05:33:50 UTC 2026","passed","Tue Jun 16 05:33:50 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","309","shouldSetParametersWithRandomIndex()","","Tue Jun 16 05:32:21 UTC 2026","passed","Tue Jun 16 05:32:21 UTC 2026","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldSetParametersWithRandomIndex"
"","682","getCatalogs()","","Tue Jun 16 05:33:52 UTC 2026","passed","Tue Jun 16 05:33:53 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getCatalogs"
"","325","shouldReturnTrueWhenExecutingAStatementThatReturnsAResultSet()","","Tue Jun 16 05:33:15 UTC 2026","passed","Tue Jun 16 05:33:15 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnTrueWhenExecutingAStatementThatReturnsAResultSet"
"","31","nanRealUserEngine(String) [2] select '+nan'::real","","Tue Jun 16 05:32:39 UTC 2026","passed","Tue Jun 16 05:32:39 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanRealUserEngine"
"","316","shouldSetParametersWithRepeatingValues()","","Tue Jun 16 05:32:12 UTC 2026","passed","Tue Jun 16 05:32:12 UTC 2026","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldSetParametersWithRepeatingValues"
"","34","successfulConnect(boolean, boolean) V2 using db:false engine:true","","Tue Jun 16 05:31:24 UTC 2026","passed","Tue Jun 16 05:31:24 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","successfulConnect"
"","5461","executeServerSideAsyncTest()","","Tue Jun 16 05:29:42 UTC 2026","passed","Tue Jun 16 05:29:48 UTC 2026","","integration.tests.AsyncQueryTest","integration.tests.AsyncQueryTest","executeServerSideAsyncTest"
"","65","shouldReturnTimestampFromDateWhenUsingTime_zoneSetting()","","Tue Jun 16 05:41:03 UTC 2026","passed","Tue Jun 16 05:41:03 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromDateWhenUsingTime_zoneSetting"
"","39","getTables(String, String, String, String, String, String) [13] null, information_schema, null, TABLE, null, integration_test","","Tue Jun 16 05:31:45 UTC 2026","passed","Tue Jun 16 05:31:45 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","1605","shouldParallelTransactions()","","Tue Jun 16 05:41:13 UTC 2026","passed","Tue Jun 16 05:41:15 UTC 2026","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldParallelTransactions"
"","518","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) long","","Tue Jun 16 05:32:18 UTC 2026","passed","Tue Jun 16 05:32:19 UTC 2026","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","331","failedSettingPropertyThatRequiresAdvancedModeThatWasUnset()","","Tue Jun 16 05:33:14 UTC 2026","passed","Tue Jun 16 05:33:15 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","failedSettingPropertyThatRequiresAdvancedModeThatWasUnset"
"","37","getColumns(String, String, String, String, String, String) [34] wrong_catalog, %form%, %in%, type, null, information_schema.engines.type","","Tue Jun 16 05:33:52 UTC 2026","passed","Tue Jun 16 05:33:52 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","549","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) int","","Tue Jun 16 05:32:18 UTC 2026","passed","Tue Jun 16 05:32:18 UTC 2026","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","491","nullArrays(PreparedStatementValueSetter) set ARRAY","","Tue Jun 16 05:32:09 UTC 2026","passed","Tue Jun 16 05:32:09 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","nullArrays"
"","326","shouldSelect1WithQueryTimeout()","","Tue Jun 16 05:33:18 UTC 2026","passed","Tue Jun 16 05:33:18 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldSelect1WithQueryTimeout"
"","465","emptyIntAndStringValues(PreparedStatementValueSetter) set ARRAY","","Tue Jun 16 05:32:08 UTC 2026","passed","Tue Jun 16 05:32:08 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntAndStringValues"
"","269","shouldThrowExceptionWhenTryingToExecuteQueryThatWouldReturnMultipleResultSets()","","Tue Jun 16 05:33:15 UTC 2026","passed","Tue Jun 16 05:33:15 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldThrowExceptionWhenTryingToExecuteQueryThatWouldReturnMultipleResultSets"
"","115","shouldThrowExceptionWhenCommitingWithNoTransaction()","","Tue Jun 16 05:41:17 UTC 2026","passed","Tue Jun 16 05:41:17 UTC 2026","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldThrowExceptionWhenCommitingWithNoTransaction"
"","39","getTables(String, String, String, String, String, String) [6] null, null, %account%, null, accounts;service_accounts, tables;columns;views","","Tue Jun 16 05:31:45 UTC 2026","passed","Tue Jun 16 05:31:45 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
