"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","242","unlimitedMaxFieldSize(int) [1] 0","","Thu Dec 18 04:20:05 UTC 2025","passed","Thu Dec 18 04:20:05 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","unlimitedMaxFieldSize"
"","13","nanFloatAsDoubleUserEngine(String) [1] select 'nan'::float","","Thu Dec 18 04:19:32 UTC 2025","passed","Thu Dec 18 04:19:32 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanFloatAsDoubleUserEngine"
"","494","executeCancelServerSideAsyncQueryWorksOnDifferentEngines()","","Thu Dec 18 04:13:10 UTC 2025","passed","Thu Dec 18 04:13:10 UTC 2025","","integration.tests.AsyncQueryTest","integration.tests.AsyncQueryTest","executeCancelServerSideAsyncQueryWorksOnDifferentEngines"
"","383","nullArrays(PreparedStatementValueSetter) set OBJECT","","Thu Dec 18 04:19:09 UTC 2025","passed","Thu Dec 18 04:19:10 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","nullArrays"
"","21","getTables(String, String, String, String, String, String) [6] null, null, %account%, null, accounts;service_accounts, tables;columns;views","","Thu Dec 18 04:15:13 UTC 2025","passed","Thu Dec 18 04:15:13 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","19","shouldReturnTimestampFromTimestampntz()","","Thu Dec 18 04:31:17 UTC 2025","passed","Thu Dec 18 04:31:17 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestampntz"
"","18","getColumns(String, String, String, String, String, String) [34] wrong_catalog, %form%, %in%, type, null, information_schema.engines.type","","Thu Dec 18 04:20:41 UTC 2025","passed","Thu Dec 18 04:20:41 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","63713","shouldExecuteEngineManagementQueries()","","Thu Dec 18 04:23:58 UTC 2025","passed","Thu Dec 18 04:25:02 UTC 2025","","integration.tests.SystemEngineTest","integration.tests.SystemEngineTest","shouldExecuteEngineManagementQueries"
"","21","shouldHandleLargeDecimals()","","Thu Dec 18 04:15:18 UTC 2025","passed","Thu Dec 18 04:15:18 UTC 2025","","integration.tests.NumericTypesTest","integration.tests.NumericTypesTest","shouldHandleLargeDecimals"
"","1509","canUsePreparedStatementsToInsertFalseValueInBooleanColumn()","","Thu Dec 18 04:31:29 UTC 2025","passed","Thu Dec 18 04:31:30 UTC 2025","","integration.tests.datatype.BooleanTest","integration.tests.datatype.BooleanTest","canUsePreparedStatementsToInsertFalseValueInBooleanColumn"
"","223","maxFieldSize(int) [3] 5","","Thu Dec 18 04:20:09 UTC 2025","passed","Thu Dec 18 04:20:09 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","maxFieldSize"
